## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Ryazanov-eye_data.idf
## Date:	20.04.2012 12:00:31
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	35326
## Reversed:	none
## [Run]
## Subject:	Ryazanov
## Description:	Run5
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
19043006565	SMP	1	119.54	81.37	31.00	31.00	116.55	90.52	392.05	497.98
19043008566	SMP	1	119.55	81.29	31.00	31.00	116.54	90.52	393.49	497.57
19043010568	SMP	1	119.49	81.27	32.00	31.00	116.55	90.50	392.92	496.87
19043012569	SMP	1	119.56	81.29	31.00	31.00	116.56	90.52	393.11	496.47
19043014572	SMP	1	119.47	81.27	31.00	31.00	116.54	90.54	392.17	495.41
19043016571	SMP	1	119.53	81.31	31.00	31.00	116.53	90.55	392.77	495.35
19043018573	SMP	1	119.47	81.28	31.00	31.00	116.55	90.53	391.95	495.32
19043020570	SMP	1	119.55	81.24	31.00	31.00	116.55	90.50	392.63	495.12
19043022571	SMP	1	119.59	81.28	31.00	31.00	116.56	90.49	393.81	495.77
19043024575	SMP	1	119.58	81.30	31.00	31.00	116.56	90.49	394.18	496.57
19043026575	SMP	1	119.56	81.30	31.00	31.00	116.55	90.49	394.58	497.21
19043028576	SMP	1	119.52	81.29	31.00	31.00	116.57	90.48	393.49	497.78
19043030577	SMP	1	119.56	81.26	31.00	31.00	116.55	90.50	393.59	497.16
19043032573	SMP	1	119.55	81.17	31.00	31.00	116.56	90.49	393.70	495.06
19043034576	SMP	1	119.51	81.25	31.00	30.00	116.56	90.46	392.92	495.59
19043036580	SMP	1	119.53	81.23	31.00	31.00	116.56	90.47	392.69	495.51
19043038577	SMP	1	119.53	81.28	31.00	31.00	116.58	90.44	392.07	497.05
19043040577	SMP	1	119.51	81.23	31.00	31.00	116.56	90.49	391.88	496.51
19043042579	SMP	1	119.56	81.23	31.00	31.00	116.55	90.49	392.96	495.81
19043044584	SMP	1	119.55	81.27	31.00	31.00	116.57	90.51	393.34	495.67
19043046581	SMP	1	119.52	81.26	31.00	31.00	116.55	90.52	393.22	495.20
19043048585	SMP	1	119.66	81.26	31.00	30.00	116.57	90.47	395.28	495.87
19043050584	SMP	1	119.56	81.23	31.00	31.00	116.56	90.54	394.96	494.78
19043052584	SMP	1	119.57	81.24	31.00	31.00	116.57	90.49	394.80	494.75
19043054586	SMP	1	119.63	81.27	31.00	31.00	116.56	90.54	395.74	494.71
19043056584	SMP	1	119.60	81.28	31.00	30.00	116.55	90.56	395.93	494.31
19043058587	SMP	1	119.64	81.31	31.00	31.00	116.56	90.57	396.89	494.60
19043060584	SMP	1	119.61	81.31	31.00	31.00	116.58	90.55	396.62	494.97
19043062588	SMP	1	119.68	81.32	31.00	30.00	116.57	90.56	397.48	495.54
19043064588	SMP	1	119.69	81.29	31.00	31.00	116.58	90.54	398.30	495.64
19043066589	SMP	1	119.66	81.29	32.00	31.00	116.58	90.56	398.25	495.30
19043068589	SMP	1	119.68	81.37	31.00	30.00	116.58	90.58	398.47	495.88
19043070588	SMP	1	119.66	81.34	31.00	31.00	116.61	90.54	397.70	496.55
19043072592	SMP	1	119.66	81.26	31.00	31.00	116.63	90.54	396.71	495.81
19043074591	SMP	1	119.66	81.31	31.00	31.00	116.64	90.54	395.86	495.95
19043076592	SMP	1	119.69	81.29	31.00	31.00	116.66	90.56	395.56	495.17
19043078593	SMP	1	119.72	81.27	31.00	31.00	116.64	90.58	396.27	494.07
19043080594	SMP	1	119.66	81.29	31.00	30.00	116.68	90.56	395.11	494.16
19043082594	SMP	1	119.76	81.30	31.00	30.00	116.70	90.49	395.74	495.44
19043084594	SMP	1	119.75	81.25	31.00	30.00	116.70	90.46	396.06	496.40
19043086598	SMP	1	119.72	81.27	31.00	31.00	116.73	90.49	394.99	496.88
19043088601	SMP	1	119.71	81.21	31.00	31.00	116.76	90.47	393.68	496.31
19043090598	SMP	1	119.81	81.22	31.00	31.00	116.77	90.43	394.34	496.40
19043092595	SMP	1	119.78	81.15	31.00	30.00	116.81	90.42	393.51	495.50
19043094600	SMP	1	119.81	81.18	31.00	31.00	116.80	90.41	393.86	495.71
19043096600	SMP	1	119.81	81.10	31.00	31.00	116.85	90.39	393.41	494.97
19043098599	SMP	1	119.85	81.12	31.00	30.00	116.87	90.36	392.94	495.16
19043100599	SMP	1	119.84	81.13	31.00	30.00	116.90	90.35	392.36	495.70
19043102601	SMP	1	119.86	81.02	31.00	30.00	116.94	90.34	391.39	494.43
19043104605	SMP	1	119.96	81.04	32.00	30.00	116.96	90.28	392.07	494.89
19043106602	SMP	1	119.93	81.01	31.00	31.00	116.97	90.29	392.15	494.45
19043108603	SMP	1	119.92	81.08	31.00	31.00	117.02	90.26	391.03	495.93
19043110603	SMP	1	119.96	80.95	31.00	30.00	117.06	90.24	390.22	495.28
19043112603	SMP	1	119.93	81.04	32.00	30.00	117.09	90.22	388.37	496.48
19043114607	SMP	1	119.97	80.92	31.00	31.00	117.10	90.21	387.93	495.28
19043116606	SMP	1	120.03	80.96	31.00	30.00	117.13	90.20	388.25	495.19
19043118607	SMP	1	119.99	80.97	31.00	30.00	117.16	90.18	387.39	495.81
19043120606	SMP	1	120.08	80.92	32.00	30.00	117.18	90.18	388.15	495.31
19043122606	SMP	1	120.01	80.93	31.00	30.00	117.20	90.20	386.84	495.05
19043124610	SMP	1	120.02	80.88	31.00	30.00	117.18	90.14	386.40	494.77
19043126612	SMP	1	120.01	80.92	31.00	30.00	117.23	90.14	385.14	495.07
19043128610	SMP	1	120.04	80.94	31.00	30.00	117.23	90.12	384.70	496.34
19043130610	SMP	1	120.07	80.87	31.00	30.00	117.23	90.15	385.38	495.67
19043132610	SMP	1	120.08	80.91	31.00	30.00	117.23	90.13	386.03	495.95
19043134616	SMP	1	120.06	80.90	31.00	31.00	117.22	90.13	386.48	495.97
19043136614	SMP	1	120.02	80.93	30.00	30.00	117.26	90.15	385.05	496.01
19043138614	SMP	1	120.07	80.87	32.00	30.00	117.27	90.16	384.80	495.13
19043140614	SMP	1	120.06	80.91	31.00	30.00	117.24	90.20	384.86	494.16
19043142614	SMP	1	119.98	80.92	31.00	30.00	117.23	90.15	383.89	494.51
19043144618	SMP	1	120.03	80.97	31.00	30.00	117.25	90.18	383.76	495.35
19043146618	SMP	1	120.00	80.92	31.00	30.00	117.25	90.22	382.95	494.46
19043148618	SMP	1	120.01	80.96	31.00	30.00	117.23	90.22	382.92	494.38
19043150621	SMP	1	119.98	80.92	31.00	30.00	117.21	90.25	383.08	492.95
19043152617	SMP	1	120.00	81.04	30.00	31.00	117.21	90.26	383.33	494.12
19043154621	SMP	1	119.96	81.04	31.00	31.00	117.20	90.25	383.12	495.28
19043156621	SMP	1	120.00	81.02	31.00	30.00	117.19	90.28	383.82	495.18
19043158624	SMP	1	119.97	81.05	31.00	31.00	117.16	90.28	384.24	495.60
19043160624	SMP	1	120.00	81.09	31.00	31.00	117.14	90.32	385.44	495.56
19043162622	SMP	1	120.03	81.09	31.00	30.00	117.11	90.32	387.76	495.73
19043164627	SMP	1	119.92	81.07	31.00	30.00	117.10	90.36	387.22	494.97
19043166627	SMP	1	119.93	81.10	31.00	30.00	117.08	90.32	387.20	495.16
19043168624	SMP	1	119.85	81.12	31.00	30.00	117.02	90.31	386.53	496.02
19043170631	SMP	1	119.88	81.10	31.00	31.00	116.97	90.33	387.38	496.14
19043172627	SMP	1	119.88	81.08	31.00	30.00	116.94	90.32	389.06	496.20
19043174629	SMP	1	119.83	81.09	31.00	30.00	116.88	90.34	390.31	495.82
19043176629	SMP	1	119.79	81.12	31.00	31.00	116.85	90.32	391.06	496.29
19043178630	SMP	1	119.76	81.09	31.00	31.00	116.82	90.34	391.35	496.02
19043180630	SMP	1	119.76	81.07	31.00	30.00	116.78	90.34	392.01	495.30
19043182628	SMP	1	119.73	81.10	31.00	30.00	116.73	90.34	392.80	495.17
19043184632	SMP	1	119.67	81.10	31.00	31.00	116.67	90.33	393.32	495.46
19043186632	SMP	1	119.64	81.07	31.00	31.00	116.66	90.35	393.41	495.02
19043188633	SMP	1	119.61	81.11	31.00	31.00	116.63	90.35	393.19	495.28
19043190635	SMP	1	119.54	81.11	31.00	30.00	116.61	90.38	392.09	494.85
19043192632	SMP	1	119.54	81.06	31.00	30.00	116.58	90.34	391.85	494.34
19043194635	SMP	1	119.53	81.14	31.00	31.00	116.57	90.34	391.76	495.50
19043196639	SMP	1	119.55	81.08	31.00	31.00	116.56	90.25	392.35	496.85
19043198636	SMP	1	119.57	80.84	31.00	30.00	116.57	90.05	393.21	497.22
19043200638	SMP	1	119.61	80.45	31.00	30.00	116.57	89.83	394.52	493.66
19043202636	SMP	1	119.71	79.94	31.00	30.00	116.62	89.56	396.81	482.71
19043204639	SMP	1	119.83	79.37	31.00	31.00	116.71	89.28	399.08	469.12
19043206639	SMP	1	119.90	78.60	31.00	31.00	116.80	88.96	400.39	447.90
19043208641	SMP	1	120.17	77.98	31.00	30.00	116.96	88.62	403.63	436.89
19043210639	SMP	1	120.30	77.36	32.00	31.00	117.08	88.41	406.15	417.35
19043212641	SMP	1	120.46	76.82	31.00	30.00	117.20	88.16	408.34	405.46
19043214644	SMP	1	120.55	76.20	31.00	31.00	117.26	87.96	410.16	385.40
19043216645	SMP	1	120.63	75.68	31.00	30.00	117.33	87.70	411.28	374.65
19043218644	SMP	1	120.80	75.20	31.00	31.00	117.38	87.49	414.43	362.84
19043220642	SMP	1	120.91	74.78	31.00	30.00	117.46	87.26	417.05	354.50
19043222642	SMP	1	121.04	74.35	32.00	30.00	117.50	87.00	420.17	346.93
19043224647	SMP	1	121.17	73.91	32.00	30.00	117.54	86.85	423.46	333.01
19043226646	SMP	1	121.19	73.42	31.00	30.00	117.54	86.65	425.54	318.83
19043228647	SMP	1	121.22	73.07	31.00	30.00	117.61	86.49	425.76	310.25
19043230647	SMP	1	121.25	72.67	32.00	30.00	117.59	86.30	426.17	300.47
19043232649	SMP	1	121.18	72.35	32.00	30.00	117.62	86.21	424.11	288.57
19043234651	SMP	1	121.23	72.10	32.00	30.00	117.64	86.13	422.99	280.80
19043236651	SMP	1	121.28	71.93	32.00	31.00	117.64	86.07	423.08	275.04
19043238650	SMP	1	121.28	71.91	32.00	30.00	117.63	86.11	423.34	271.93
19043240653	SMP	1	121.41	71.99	32.00	30.00	117.64	86.18	426.36	270.70
19043242653	SMP	1	121.37	72.14	32.00	30.00	117.62	86.16	428.06	274.29
19043244657	SMP	1	121.38	72.15	32.00	30.00	117.60	86.22	429.49	274.77
19043246655	SMP	1	121.37	72.32	31.00	30.00	117.57	86.33	430.74	277.11
19043248654	SMP	1	121.33	72.37	32.00	30.00	117.55	86.34	430.95	278.93
19043250653	SMP	1	121.34	72.46	32.00	30.00	117.55	86.44	431.23	279.63
19043252659	SMP	1	121.33	72.47	31.00	31.00	117.50	86.48	431.87	279.61
19043254658	SMP	1	121.30	72.50	32.00	29.00	117.48	86.49	432.08	279.52
19043256658	SMP	1	121.29	72.51	32.00	29.00	117.48	86.52	432.18	279.10
19043258657	SMP	1	121.25	72.49	32.00	31.00	117.51	86.59	430.69	277.04
19043260660	SMP	1	121.30	72.55	32.00	29.00	117.49	86.58	431.03	277.03
19043262656	SMP	1	121.21	72.44	32.00	29.00	117.50	86.64	429.34	272.99
19043264662	SMP	1	121.29	72.50	32.00	30.00	117.47	86.64	430.26	272.63
19043266664	SMP	1	121.26	72.47	32.00	31.00	117.49	86.64	430.13	271.50
19043268662	SMP	1	121.29	72.52	32.00	29.00	117.48	86.61	430.59	272.55
19043270664	SMP	1	121.31	72.47	32.00	31.00	117.50	86.66	431.24	271.78
19043272661	SMP	1	121.36	72.50	32.00	29.00	117.51	86.67	431.98	271.36
19043274667	SMP	1	121.37	72.49	32.00	31.00	117.53	86.68	432.59	270.71
19043276666	SMP	1	121.37	72.56	32.00	31.00	117.53	86.69	432.79	271.33
19043278666	SMP	1	121.41	72.57	32.00	31.00	117.53	86.73	433.52	271.53
19043280664	SMP	1	121.42	72.58	32.00	30.00	117.56	86.71	433.88	272.20
19043282665	SMP	1	121.40	72.50	32.00	30.00	117.58	86.74	433.05	270.61
19043284671	SMP	1	121.44	72.59	32.00	31.00	117.59	86.68	433.10	272.29
19043286670	SMP	1	121.44	72.57	32.00	30.00	117.59	86.69	432.98	273.01
19043288672	SMP	1	121.48	72.66	32.00	30.00	117.65	86.70	432.84	275.10
19043290672	SMP	1	121.45	72.61	31.00	30.00	117.64	86.71	432.49	275.26
19043292671	SMP	1	121.44	72.56	32.00	30.00	117.68	86.68	431.24	274.38
19043294674	SMP	1	121.53	72.61	31.00	30.00	117.67	86.70	432.08	274.54
19043296671	SMP	1	121.57	72.56	32.00	31.00	117.75	86.72	432.12	273.06
19043298673	SMP	1	121.52	72.54	32.00	31.00	117.75	86.66	431.24	273.13
19043300672	SMP	1	121.50	72.52	32.00	31.00	117.80	86.70	429.10	271.92
19043302672	SMP	1	121.58	72.53	32.00	30.00	117.82	86.65	428.79	272.12
19043304677	SMP	1	121.64	72.47	31.00	31.00	117.85	86.63	429.20	271.83
19043306675	SMP	1	121.68	72.47	31.00	30.00	117.88	86.65	429.95	271.23
19043308679	SMP	1	121.71	72.48	32.00	30.00	117.92	86.63	430.56	271.46
19043310678	SMP	1	121.69	72.40	31.00	31.00	117.98	86.60	429.27	270.56
19043312676	SMP	1	121.75	72.45	31.00	31.00	118.00	86.60	428.82	270.87
19043314680	SMP	1	121.81	72.37	31.00	31.00	118.05	86.57	428.75	270.24
19043316682	SMP	1	121.84	72.41	32.00	30.00	118.09	86.50	428.72	272.10
19043318680	SMP	1	121.83	72.34	31.00	30.00	118.13	86.52	427.96	271.50
19043320679	SMP	1	121.82	72.36	31.00	31.00	118.14	86.47	426.84	272.46
19043322683	SMP	1	121.82	72.30	32.00	31.00	118.19	86.45	425.11	272.31
19043324686	SMP	1	121.86	72.27	31.00	30.00	118.22	86.45	424.13	271.40
19043326687	SMP	1	121.94	72.27	31.00	30.00	118.24	86.44	424.64	271.06
19043328685	SMP	1	121.94	72.23	32.00	31.00	118.26	86.43	424.93	270.24
19043330685	SMP	1	121.99	72.20	32.00	30.00	118.29	86.40	425.62	269.65
19043332683	SMP	1	121.98	72.25	32.00	31.00	118.32	86.39	425.50	270.42
19043334688	SMP	1	121.98	72.14	32.00	30.00	118.34	86.35	424.81	269.76
19043336689	SMP	1	122.01	72.15	32.00	31.00	118.35	86.32	424.69	270.21
19043338690	SMP	1	122.06	72.19	32.00	30.00	118.36	86.34	425.15	270.77
19043340688	SMP	1	122.10	72.15	32.00	30.00	118.39	86.32	425.78	270.88
19043342689	SMP	1	122.10	72.13	32.00	30.00	118.41	86.30	426.08	271.14
19043344694	SMP	1	122.09	72.14	32.00	31.00	118.39	86.29	426.28	271.30
19043346694	SMP	1	122.14	72.11	32.00	30.00	118.42	86.24	426.85	271.79
19043348692	SMP	1	122.20	72.07	32.00	30.00	118.46	86.22	427.51	271.82
19043350692	SMP	1	122.20	72.09	32.00	30.00	118.45	86.26	428.10	271.56
19043352692	SMP	1	122.18	72.09	32.00	31.00	118.49	86.23	427.48	271.69
19043354694	SMP	1	122.26	72.13	32.00	30.00	118.50	86.25	428.11	272.26
19043356693	SMP	1	122.27	72.11	32.00	31.00	118.52	86.26	428.39	272.19
19043358693	SMP	1	122.25	72.05	32.00	30.00	118.51	86.30	428.32	270.00
19043360696	SMP	1	122.39	72.13	32.00	30.00	118.54	86.26	430.40	271.12
19043362694	SMP	1	122.36	72.09	32.00	30.00	118.56	86.31	430.66	269.62
19043364698	SMP	1	122.35	72.14	32.00	30.00	118.59	86.33	430.09	269.56
19043366698	SMP	1	122.45	72.07	32.00	30.00	118.62	86.30	430.95	269.05
19043368696	SMP	1	122.40	72.16	32.00	30.00	118.64	86.31	430.13	269.81
19043370702	SMP	1	122.44	72.21	31.00	31.00	118.65	86.34	430.25	271.23
19043372697	SMP	1	122.51	72.22	33.00	31.00	118.69	86.34	431.03	272.33
19043374703	SMP	1	122.52	72.15	32.00	31.00	118.73	86.32	430.84	272.20
19043376705	SMP	1	122.55	72.12	31.00	30.00	118.78	86.32	430.51	271.02
19043378704	SMP	1	122.62	72.14	33.00	30.00	118.79	86.32	430.99	270.50
19043380705	SMP	1	122.60	72.17	32.00	31.00	118.84	86.33	430.30	270.55
19043382703	SMP	1	122.70	72.14	33.00	31.00	118.88	86.34	430.72	270.10
19043384706	SMP	1	122.69	72.11	32.00	31.00	118.91	86.32	430.42	269.68
19043386705	SMP	1	122.70	72.15	32.00	31.00	118.94	86.32	429.70	269.98
19043388705	SMP	1	122.72	72.18	33.00	31.00	118.96	86.30	429.59	271.38
19043390707	SMP	1	122.74	72.21	33.00	31.00	119.03	86.29	428.63	273.27
19043392707	SMP	1	122.74	72.14	33.00	31.00	119.02	86.31	428.06	272.67
19043394710	SMP	1	122.71	72.19	32.00	30.00	119.07	86.28	426.38	273.60
19043396709	SMP	1	122.77	72.13	33.00	31.00	119.11	86.27	425.35	272.89
19043398709	SMP	1	122.78	72.15	32.00	30.00	119.13	86.26	424.85	272.96
19043400710	SMP	1	122.75	72.12	32.00	31.00	119.16	86.24	423.47	273.12
19043402712	SMP	1	122.90	72.05	32.00	30.00	119.22	86.18	424.24	272.80
19043404714	SMP	1	123.02	72.00	32.00	30.00	119.28	86.13	425.92	272.82
19043406713	SMP	1	123.12	71.79	33.00	31.00	119.38	85.97	427.23	271.65
19043408715	SMP	1	123.45	71.55	32.00	31.00	119.45	85.85	434.86	268.31
19043410712	SMP	1	123.59	71.21	33.00	31.00	119.48	85.73	440.65	257.05
19043412712	SMP	1	123.79	70.84	33.00	31.00	119.58	85.59	443.82	245.25
19043414717	SMP	1	123.94	70.55	32.00	31.00	119.69	85.50	445.62	235.11
19043416716	SMP	1	124.17	70.36	32.00	31.00	119.81	85.42	448.44	229.46
19043418716	SMP	1	124.28	70.23	32.00	31.00	119.91	85.36	450.20	225.66
19043420717	SMP	1	124.38	70.27	32.00	31.00	119.98	85.33	451.71	225.80
19043422718	SMP	1	124.46	70.22	32.00	31.00	120.05	85.33	452.72	224.53
19043424723	SMP	1	124.51	70.28	32.00	31.00	120.03	85.31	454.57	225.59
19043426724	SMP	1	124.48	70.35	33.00	31.00	120.02	85.30	455.71	228.83
19043428723	SMP	1	124.44	70.39	32.00	31.00	120.04	85.31	455.42	231.24
19043430719	SMP	1	124.42	70.51	33.00	31.00	119.93	85.37	456.61	233.78
19043432719	SMP	1	124.39	70.49	32.00	31.00	119.90	85.43	457.12	233.70
19043434724	SMP	1	124.30	70.52	32.00	31.00	119.84	85.41	457.22	234.16
19043436723	SMP	1	124.26	70.60	32.00	31.00	119.79	85.48	457.37	234.74
19043438724	SMP	1	124.26	70.55	32.00	31.00	119.74	85.49	457.88	233.80
19043440723	SMP	1	124.23	70.58	32.00	31.00	119.67	85.48	459.17	234.10
19043442726	SMP	1	124.22	70.54	32.00	31.00	119.65	85.46	460.36	233.71
19043444729	SMP	1	124.13	70.56	32.00	31.00	119.64	85.49	459.76	233.35
19043446727	SMP	1	124.12	70.56	32.00	31.00	119.62	85.51	459.21	232.80
19043448727	SMP	1	124.10	70.51	32.00	31.00	119.61	85.51	458.38	231.28
19043450729	SMP	1	124.12	70.58	32.00	31.00	119.57	85.52	459.00	231.46
19043452734	SMP	1	124.07	70.54	32.00	31.00	119.53	85.53	459.53	230.73
19043454731	SMP	1	124.07	70.53	33.00	31.00	119.51	85.53	460.07	230.08
19043456730	SMP	1	124.04	70.60	32.00	31.00	119.49	85.59	460.24	230.01
19043458731	SMP	1	124.03	70.62	33.00	31.00	119.48	85.59	460.13	230.05
19043460733	SMP	1	123.98	70.64	33.00	32.00	119.46	85.58	459.82	230.90
19043462730	SMP	1	123.99	70.62	32.00	31.00	119.47	85.61	459.47	230.71
19043464737	SMP	1	124.01	70.70	32.00	31.00	119.44	85.61	460.19	231.94
19043466736	SMP	1	123.92	70.65	33.00	31.00	119.42	85.63	459.45	231.50
19043468734	SMP	1	123.89	70.64	32.00	31.00	119.41	85.59	458.62	231.52
19043470735	SMP	1	123.97	70.70	32.00	31.00	119.39	85.63	459.73	232.08
19043472738	SMP	1	123.88	70.67	32.00	32.00	119.40	85.64	458.67	231.49
19043474740	SMP	1	123.90	70.65	32.00	32.00	119.37	85.67	458.93	230.44
19043476739	SMP	1	123.90	70.60	33.00	31.00	119.37	85.65	458.97	228.63
19043478738	SMP	1	123.88	70.63	33.00	31.00	119.36	85.64	458.78	228.11
19043480738	SMP	1	123.85	70.66	33.00	32.00	119.35	85.65	458.56	228.54
19043482738	SMP	1	123.82	70.66	33.00	31.00	119.36	85.66	457.53	228.98
19043484742	SMP	1	123.77	70.63	33.00	31.00	119.33	85.63	456.47	229.23
19043486741	SMP	1	123.81	70.68	33.00	32.00	119.33	85.65	456.56	229.88
19043488743	SMP	1	123.80	70.67	33.00	32.00	119.32	85.63	456.84	230.43
19043490743	SMP	1	123.82	70.73	33.00	32.00	119.35	85.64	457.22	232.03
19043492741	SMP	1	123.80	70.62	33.00	32.00	119.32	85.66	457.26	230.07
19043494746	SMP	1	123.80	70.64	33.00	31.00	119.32	85.65	457.17	229.36
19043496745	SMP	1	123.79	70.68	33.00	30.00	119.31	85.65	457.33	229.82
19043498744	SMP	1	123.86	70.61	33.00	31.00	119.31	85.65	458.21	228.53
19043500748	SMP	1	123.74	70.68	33.00	32.00	119.33	85.65	456.93	229.58
19043502749	SMP	1	123.78	70.63	33.00	31.00	119.32	85.65	456.57	229.15
19043504751	SMP	1	123.82	70.62	33.00	31.00	119.30	85.62	457.44	229.17
19043506750	SMP	1	123.80	70.62	33.00	32.00	119.31	85.62	457.38	229.35
19043508749	SMP	1	123.84	70.58	33.00	31.00	119.31	85.59	458.18	228.97
19043510752	SMP	1	123.78	70.58	33.00	31.00	119.29	85.65	458.03	227.71
19043512751	SMP	1	123.80	70.57	33.00	32.00	119.31	85.57	457.71	227.93
19043514756	SMP	1	123.79	70.59	33.00	31.00	119.34	85.58	456.97	228.67
19043516753	SMP	1	123.78	70.56	33.00	31.00	119.30	85.57	456.89	228.99
19043518753	SMP	1	123.77	70.58	33.00	31.00	119.30	85.57	456.89	229.56
19043520755	SMP	1	123.77	70.51	33.00	32.00	119.29	85.59	456.79	227.82
19043522756	SMP	1	123.77	70.58	33.00	31.00	119.30	85.59	456.74	227.98
19043524758	SMP	1	123.79	70.50	33.00	31.00	119.32	85.59	456.49	226.40
19043526756	SMP	1	123.83	70.57	33.00	31.00	119.30	85.56	457.69	227.73
19043528757	SMP	1	123.83	70.57	33.00	32.00	119.28	85.57	458.84	228.57
19043530756	SMP	1	123.81	70.53	33.00	31.00	119.27	85.59	459.32	227.61
19043532756	SMP	1	123.79	70.55	33.00	31.00	119.31	85.58	458.57	227.74
19043534763	SMP	1	123.78	70.56	33.00	31.00	119.31	85.55	457.54	228.17
19043536760	SMP	1	123.80	70.59	33.00	31.00	119.31	85.60	457.22	228.53
19043538760	SMP	1	123.84	70.61	33.00	32.00	119.29	85.60	458.39	229.35
19043540758	SMP	1	123.82	70.59	33.00	32.00	119.31	85.60	458.60	229.36
19043542759	SMP	1	123.80	70.59	33.00	31.00	119.31	85.60	458.29	229.14
19043544763	SMP	1	123.75	70.65	33.00	32.00	119.32	85.65	456.92	229.09
19043546767	SMP	1	123.77	70.62	33.00	31.00	119.31	85.62	456.40	229.12
19043548766	SMP	1	123.79	70.61	33.00	32.00	119.28	85.66	456.74	228.16
19043550764	SMP	1	123.80	70.61	33.00	32.00	119.30	85.64	457.22	227.78
19043552765	SMP	1	123.79	70.66	33.00	32.00	119.32	85.60	457.40	229.51
19043554770	SMP	1	123.77	70.69	33.00	32.00	119.32	85.65	456.80	230.43
19043556770	SMP	1	123.84	70.66	33.00	32.00	119.31	85.62	457.73	231.08
19043558769	SMP	1	123.83	70.67	34.00	32.00	119.30	85.60	458.49	231.78
19043560767	SMP	1	123.85	70.57	33.00	32.00	119.32	85.63	458.93	229.52
19043562767	SMP	1	123.81	70.62	33.00	32.00	119.30	85.64	458.85	228.73
19043564771	SMP	1	123.81	70.58	33.00	32.00	119.33	85.62	458.08	227.84
19043566771	SMP	1	123.81	70.62	33.00	32.00	119.33	85.60	457.60	228.53
19043568771	SMP	1	123.88	70.61	33.00	32.00	119.34	85.56	458.35	230.09
19043570770	SMP	1	123.87	70.62	33.00	32.00	119.34	85.55	459.10	231.64
19043572771	SMP	1	123.80	70.57	33.00	31.00	119.35	85.52	458.14	232.18
19043574777	SMP	1	123.83	70.61	34.00	32.00	119.36	85.50	457.83	233.38
19043576775	SMP	1	123.84	70.55	33.00	32.00	119.37	85.50	457.21	233.03
19043578777	SMP	1	123.92	70.55	33.00	32.00	119.36	85.50	458.67	232.59
19043580782	SMP	1	123.89	70.57	33.00	33.00	119.33	85.45	460.12	233.53
19043582775	SMP	1	123.86	70.51	33.00	33.00	119.29	85.42	461.18	233.64
19043584778	SMP	1	123.62	70.54	34.00	33.00	119.15	85.40	459.94	234.90
19043586781	SMP	1	123.16	70.47	34.00	32.00	118.75	85.33	457.39	235.80
19043588780	SMP	1	122.51	70.44	33.00	32.00	118.46	85.29	441.25	236.23
19043590780	SMP	1	121.69	70.41	34.00	33.00	118.23	85.24	412.34	236.81
19043592781	SMP	1	120.63	70.23	33.00	31.00	117.67	85.21	388.83	232.73
19043594781	SMP	1	119.43	70.24	34.00	31.00	117.27	85.17	351.58	230.32
19043596782	SMP	1	118.26	70.02	34.00	32.00	116.67	85.09	323.56	223.41
19043598781	SMP	1	117.02	70.01	34.00	31.00	116.23	85.04	284.41	219.70
19043600784	SMP	1	115.86	70.01	34.00	31.00	115.63	85.02	256.04	216.84
19043602783	SMP	1	114.74	70.03	34.00	31.00	115.19	85.03	221.07	213.28
19043604788	SMP	1	113.70	70.01	34.00	31.00	114.64	85.02	194.49	208.74
19043606788	SMP	1	112.75	70.05	34.00	31.00	114.31	85.01	161.01	204.75
19043608787	SMP	1	111.91	70.06	33.00	32.00	113.81	85.06	143.04	199.91
19043610788	SMP	1	111.23	70.11	33.00	32.00	113.54	85.06	119.32	196.64
19043612789	SMP	1	110.65	70.30	32.00	31.00	113.33	85.08	98.16	196.75
19043614789	SMP	1	110.26	70.31	33.00	31.00	113.04	85.10	94.28	196.12
19043616791	SMP	1	110.08	70.29	33.00	32.00	112.85	85.13	93.00	195.29
19043618790	SMP	1	110.02	70.31	33.00	32.00	112.80	85.14	92.36	194.59
