## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Safonov_gr3_Psy-eye_data.idf
## Date:	21.04.2012 10:35:35
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	39375
## Reversed:	none
## [Run]
## Subject:	Safonov_gr3_Psy
## Description:	Run17
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
12281820844	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
12282090256	SMP	1	108.74	65.34	40.00	37.00	98.08	75.24	580.27	505.32
12282092257	SMP	1	108.79	65.32	39.00	39.00	98.09	75.28	580.13	503.82
12282094257	SMP	1	108.79	65.32	39.00	39.00	98.11	75.26	579.47	503.05
12282096257	SMP	1	108.81	65.29	39.00	39.00	98.13	75.29	579.34	501.74
12282098261	SMP	1	108.91	65.31	39.00	38.00	98.14	75.30	580.69	501.09
12282100260	SMP	1	108.89	65.33	39.00	38.00	98.16	75.29	581.14	501.23
12282102261	SMP	1	108.85	65.35	39.00	39.00	98.17	75.29	580.69	501.70
12282104261	SMP	1	108.94	65.38	38.00	38.00	98.21	75.36	580.90	501.66
12282106261	SMP	1	109.17	65.48	39.00	38.00	98.24	75.36	585.03	503.34
12282108263	SMP	1	109.13	65.51	39.00	39.00	98.23	75.34	587.11	505.39
12282110263	SMP	1	109.16	65.49	39.00	38.00	98.28	75.35	587.75	506.21
12282112265	SMP	1	109.25	65.38	39.00	39.00	98.40	75.27	587.51	506.12
12282114266	SMP	1	109.30	65.20	39.00	38.00	98.65	75.08	582.55	505.77
12282116265	SMP	1	109.55	64.75	39.00	38.00	98.90	74.82	579.93	501.40
12282118270	SMP	1	109.84	64.18	39.00	39.00	99.01	74.54	581.89	487.68
12282120268	SMP	1	110.35	63.40	39.00	39.00	99.09	74.26	600.18	463.60
12282122268	SMP	1	110.54	62.45	38.00	38.00	99.29	73.79	600.39	441.89
12282124268	SMP	1	110.89	61.45	39.00	39.00	99.68	73.37	599.70	416.19
12282126270	SMP	1	111.08	60.44	40.00	39.00	99.93	72.93	598.25	390.67
12282128271	SMP	1	111.27	59.43	38.00	39.00	100.01	72.45	598.47	367.61
12282130271	SMP	1	111.40	58.39	38.00	39.00	100.12	71.95	598.99	343.24
12282132272	SMP	1	111.38	57.50	39.00	39.00	100.39	71.42	592.74	328.46
12282134271	SMP	1	111.70	56.72	38.00	40.00	100.75	71.02	588.62	311.16
12282136270	SMP	1	111.87	55.91	39.00	37.00	100.95	70.59	586.66	293.86
12282138281	SMP	1	111.99	55.09	38.00	39.00	101.03	70.24	586.38	271.75
12282140275	SMP	1	112.27	54.66	40.00	39.00	101.09	69.97	590.86	266.88
12282142274	SMP	1	112.56	54.06	39.00	38.00	101.14	69.69	600.61	252.35
12282144272	SMP	1	112.67	53.61	39.00	38.00	101.26	69.47	602.73	242.06
12282146273	SMP	1	112.66	53.05	38.00	38.00	101.45	69.28	599.29	223.69
12282148279	SMP	1	112.94	52.84	38.00	37.00	101.64	69.20	599.93	218.92
12282150276	SMP	1	112.98	52.61	39.00	38.00	101.69	69.08	599.25	214.42
12282152277	SMP	1	113.01	52.54	38.00	38.00	101.70	69.07	599.22	210.73
12282154279	SMP	1	113.10	52.41	38.00	37.00	101.64	69.04	602.17	206.76
12282156279	SMP	1	112.95	52.44	38.00	38.00	101.59	69.11	602.24	204.04
12282158283	SMP	1	112.90	52.58	39.00	37.00	101.54	69.21	602.46	203.29
12282160281	SMP	1	112.89	52.68	39.00	38.00	101.38	69.33	604.78	202.84
12282162281	SMP	1	112.85	52.84	39.00	37.00	101.26	69.43	607.95	203.85
12282164284	SMP	1	112.88	53.08	39.00	37.00	101.16	69.56	612.39	207.26
12282166283	SMP	1	112.74	53.13	39.00	36.00	101.10	69.66	612.81	208.00
12282168285	SMP	1	112.79	53.36	39.00	38.00	101.04	69.79	614.89	210.61
12282170285	SMP	1	112.63	53.34	38.00	37.00	101.04	69.88	613.45	209.59
12282172285	SMP	1	112.55	53.43	38.00	38.00	101.04	69.90	610.70	210.01
12282174286	SMP	1	112.49	53.40	38.00	37.00	101.01	70.00	608.55	207.87
12282176286	SMP	1	112.45	53.39	39.00	37.00	100.94	70.05	607.74	204.97
12282178288	SMP	1	112.41	53.41	38.00	38.00	100.93	70.07	606.97	203.42
12282180288	SMP	1	112.41	53.49	39.00	37.00	100.90	70.10	607.18	203.39
12282182288	SMP	1	112.51	53.46	38.00	38.00	100.90	70.13	608.93	202.85
12282184291	SMP	1	112.34	53.48	39.00	37.00	100.90	70.15	607.35	202.42
12282186289	SMP	1	112.47	53.54	40.00	36.00	100.87	70.15	609.13	203.08
12282188291	SMP	1	112.33	53.49	38.00	38.00	100.87	70.14	607.37	202.85
12282190293	SMP	1	112.38	53.48	38.00	37.00	100.83	70.20	607.94	201.60
12282192294	SMP	1	112.34	53.47	37.00	36.00	100.82	70.20	608.14	200.33
12282194294	SMP	1	112.33	53.44	40.00	36.00	100.84	70.22	607.44	198.56
12282196293	SMP	1	112.32	53.42	38.00	37.00	100.77	70.20	608.05	197.51
12282198296	SMP	1	112.31	53.45	37.00	37.00	100.76	70.28	608.52	196.11
12282200296	SMP	1	112.35	53.47	38.00	36.00	100.75	70.24	609.71	196.08
12282202297	SMP	1	112.38	53.50	38.00	36.00	100.72	70.27	611.39	196.55
12282204297	SMP	1	112.33	53.50	38.00	37.00	100.67	70.25	612.63	197.15
12282206298	SMP	1	112.29	53.53	38.00	37.00	100.66	70.31	612.82	197.13
