## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Yashin-eye_data.idf
## Date:	28.04.2012 09:13:55
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	20012
## Reversed:	none
## [Run]
## Subject:	Yashin
## Description:	Run26
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(66;962)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
7675081558	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
7699823260	SMP	1	147.44	99.27	28.00	29.00	139.97	107.99	679.62	655.40	Saccade
7699825260	SMP	1	148.16	99.22	29.00	28.00	140.40	108.00	693.96	654.80	Saccade
7699827260	SMP	1	148.60	99.21	28.00	28.00	140.60	108.03	705.99	652.65	Saccade
7699829260	SMP	1	148.98	99.03	29.00	30.00	141.09	107.99	703.36	646.14	Saccade
7699831259	SMP	1	149.37	99.05	28.00	30.00	141.42	108.03	705.39	642.59	Saccade
7699833263	SMP	1	149.77	99.04	29.00	29.00	141.60	108.04	714.12	640.26	Saccade
7699835263	SMP	1	150.23	98.95	29.00	29.00	142.02	108.07	718.78	635.51	Saccade
7699837261	SMP	1	150.77	99.04	29.00	28.00	142.35	108.09	728.41	635.02	Saccade
7699839260	SMP	1	151.25	99.10	28.00	28.00	142.46	108.15	751.61	634.02	Saccade
7699841261	SMP	1	151.61	99.16	29.00	28.00	142.53	108.18	766.96	633.83	Saccade
7699843264	SMP	1	151.80	99.20	28.00	29.00	142.55	108.20	774.52	634.37	Saccade
7699845266	SMP	1	151.77	99.19	29.00	29.00	142.57	108.19	774.43	634.64	Saccade
7699847266	SMP	1	151.60	99.18	29.00	28.00	142.56	108.18	769.87	635.42	Saccade
7699849265	SMP	1	151.37	99.17	28.00	29.00	142.55	108.15	757.04	636.64	Saccade
7699851265	SMP	1	151.12	99.14	29.00	29.00	142.53	108.12	743.56	637.83	Saccade
7699853268	SMP	1	150.99	99.09	29.00	28.00	142.51	108.16	738.36	636.61	Saccade
7699855269	SMP	1	150.90	99.11	29.00	30.00	142.50	108.16	734.25	635.89	Saccade
7699857269	SMP	1	150.88	99.15	29.00	28.00	142.49	108.18	732.34	635.94	Saccade
7699859267	SMP	1	150.94	99.16	29.00	29.00	142.47	108.17	733.07	636.37	Saccade
7699861270	SMP	1	150.97	99.16	29.00	29.00	142.45	108.22	734.95	635.83	Fixation
7699863272	SMP	1	151.01	99.26	29.00	29.00	142.45	108.17	737.48	639.34	Fixation
7699865271	SMP	1	150.99	99.17	29.00	29.00	142.45	108.18	738.44	638.18	Fixation
7699867269	SMP	1	150.91	99.22	29.00	29.00	142.44	108.16	737.37	640.22	Fixation
7699869272	SMP	1	150.92	99.20	29.00	29.00	142.43	108.14	736.46	641.29	Fixation
7699871271	SMP	1	150.91	99.18	29.00	29.00	142.43	108.17	735.63	640.30	Fixation
7699873278	SMP	1	150.93	99.17	29.00	28.00	142.43	108.16	735.77	639.90	Fixation
7699875278	SMP	1	150.93	99.18	29.00	29.00	142.42	108.15	736.44	639.78	Fixation
7699877276	SMP	1	150.94	99.19	29.00	29.00	142.42	108.14	737.09	640.20	Fixation
7699879276	SMP	1	150.96	99.13	29.00	29.00	142.43	108.12	737.78	639.71	Fixation
7699881277	SMP	1	150.97	99.17	29.00	29.00	142.42	108.13	738.40	640.01	Fixation
7699883278	SMP	1	151.03	99.09	29.00	29.00	142.42	108.12	740.25	638.33	Fixation
7699885280	SMP	1	150.97	99.14	29.00	29.00	142.42	108.12	740.13	638.40	Fixation
7699887278	SMP	1	150.93	99.06	29.00	28.00	142.43	108.11	738.76	637.01	Fixation
7699889283	SMP	1	150.99	99.10	29.00	29.00	142.41	108.11	739.54	636.64	Fixation
7699891280	SMP	1	150.97	99.06	29.00	29.00	142.40	108.13	739.65	635.47	Fixation
7699893283	SMP	1	150.94	99.05	29.00	29.00	142.41	108.15	739.24	633.54	Fixation
7699895282	SMP	1	150.98	99.08	29.00	29.00	142.40	108.11	740.02	634.31	Fixation
7699897283	SMP	1	150.94	99.09	29.00	29.00	142.41	108.12	739.48	634.98	Fixation
7699899284	SMP	1	150.97	99.07	29.00	28.00	142.40	108.07	739.87	636.22	Fixation
7699901282	SMP	1	150.98	99.07	29.00	29.00	142.38	108.11	740.70	636.23	Fixation
7699903287	SMP	1	150.93	99.07	29.00	29.00	142.40	108.05	739.73	637.35	Fixation
7699905289	SMP	1	150.91	99.05	29.00	28.00	142.39	108.07	738.70	637.43	Fixation
7699907287	SMP	1	150.95	99.08	29.00	28.00	142.41	108.03	738.52	638.89	Fixation
7699909288	SMP	1	150.97	99.05	29.00	28.00	142.40	107.99	738.89	640.29	Fixation
7699911287	SMP	1	151.02	99.00	29.00	29.00	142.40	108.04	740.88	638.22	Fixation
7699913288	SMP	1	150.95	98.98	29.00	28.00	142.42	108.03	740.29	636.65	Fixation
7699915288	SMP	1	150.96	99.01	29.00	29.00	142.43	108.03	739.47	636.40	Fixation
7699917288	SMP	1	151.04	99.01	29.00	28.00	142.44	107.99	740.47	637.33	Fixation
7699919290	SMP	1	151.00	98.97	29.00	28.00	142.44	107.98	740.10	637.60	Fixation
7699921292	SMP	1	151.02	98.94	29.00	29.00	142.44	107.97	740.63	637.09	Fixation
7699923292	SMP	1	151.05	98.94	29.00	29.00	142.44	107.95	741.62	637.06	Fixation
7699925296	SMP	1	151.15	98.97	28.00	28.00	142.45	107.97	744.09	637.13	Fixation
7699927295	SMP	1	151.02	98.93	29.00	28.00	142.45	107.93	742.61	637.52	Fixation
7699929296	SMP	1	151.08	98.85	29.00	28.00	142.45	107.91	743.30	636.03	Fixation
7699931292	SMP	1	151.08	98.91	29.00	29.00	142.47	107.94	742.95	635.68	Fixation
7699933296	SMP	1	151.07	98.85	29.00	28.00	142.49	107.89	742.10	635.17	Fixation
7699935299	SMP	1	151.17	98.84	29.00	29.00	142.49	107.87	743.83	635.03	Fixation
7699937299	SMP	1	151.17	98.90	29.00	28.00	142.50	107.88	744.89	636.69	Fixation
7699939298	SMP	1	151.15	98.80	29.00	28.00	142.51	107.87	744.95	635.51	Fixation
7699941299	SMP	1	151.18	98.84	28.00	29.00	142.51	107.86	745.54	635.84	Fixation
7699943300	SMP	1	151.26	98.84	28.00	28.00	142.52	107.86	747.20	635.89	Fixation
7699945300	SMP	1	151.20	98.79	29.00	29.00	142.53	107.86	747.09	634.68	Fixation
7699947302	SMP	1	151.23	98.85	29.00	30.00	142.55	107.85	747.01	635.71	Fixation
7699949301	SMP	1	151.20	98.83	29.00	29.00	142.54	107.85	746.22	635.82	Fixation
7699951301	SMP	1	151.27	98.80	28.00	28.00	142.55	107.83	746.80	635.76	Fixation
7699953306	SMP	1	151.26	98.80	29.00	29.00	142.56	107.86	747.21	634.99	Fixation
7699955305	SMP	1	151.29	98.79	28.00	28.00	142.57	107.83	747.86	634.80	Fixation
7699957306	SMP	1	151.35	98.77	28.00	28.00	142.58	107.85	749.36	633.73	Fixation
7699959303	SMP	1	151.30	98.76	28.00	29.00	142.57	107.80	749.46	633.79	Fixation
7699961305	SMP	1	151.37	98.78	29.00	29.00	142.57	107.81	750.88	634.31	Fixation
7699963308	SMP	1	151.38	98.76	28.00	28.00	142.59	107.83	751.72	633.79	Fixation
7699965310	SMP	1	151.38	98.74	29.00	28.00	142.59	107.82	752.27	633.09	Fixation
7699967305	SMP	1	151.40	98.79	28.00	28.00	142.60	107.79	752.78	634.49	Fixation
7699969307	SMP	1	151.41	98.77	29.00	28.00	142.58	107.81	753.45	634.50	Fixation
7699971313	SMP	1	151.41	98.69	28.00	30.00	142.61	107.79	753.57	633.23	Fixation
7699973312	SMP	1	151.38	98.68	28.00	28.00	142.60	107.80	753.13	631.55	Fixation
7699975310	SMP	1	151.43	98.70	28.00	28.00	142.60	107.75	753.66	631.98	Fixation
7699977312	SMP	1	151.41	98.68	28.00	29.00	142.60	107.75	753.79	632.00	Fixation
7699979312	SMP	1	151.41	98.69	29.00	29.00	142.62	107.74	753.35	632.85	Fixation
7699981311	SMP	1	151.46	98.65	28.00	29.00	142.62	107.74	754.19	632.47	Fixation
7699983314	SMP	1	151.42	98.68	28.00	29.00	142.62	107.75	753.90	632.35	Fixation
7699985314	SMP	1	151.40	98.68	29.00	28.00	142.61	107.72	753.20	632.97	Fixation
7699987317	SMP	1	151.42	98.64	28.00	28.00	142.60	107.72	753.49	632.42	Fixation
7699989314	SMP	1	151.45	98.65	28.00	28.00	142.61	107.71	754.06	632.58	Fixation
7699991315	SMP	1	151.40	98.64	28.00	29.00	142.60	107.72	753.94	632.33	Fixation
7699993321	SMP	1	151.39	98.62	28.00	29.00	142.62	107.72	753.13	631.79	Saccade
7699995318	SMP	1	151.40	98.55	29.00	29.00	142.60	107.69	752.84	630.21	Saccade
7699997320	SMP	1	151.55	98.66	29.00	28.00	142.64	107.72	755.67	630.95	Saccade
7699999320	SMP	1	151.66	98.63	28.00	28.00	142.74	107.74	757.96	630.30	Saccade
7700001318	SMP	1	151.97	98.72	29.00	29.00	143.03	107.72	759.45	633.09	Saccade
7700003324	SMP	1	152.38	98.75	28.00	28.00	143.30	107.75	764.08	634.46	Saccade
7700005324	SMP	1	152.89	98.91	29.00	28.00	143.45	107.75	786.61	640.06	Saccade
7700007323	SMP	1	153.42	98.90	28.00	29.00	143.58	107.84	809.09	637.03	Saccade
7700009323	SMP	1	153.96	99.00	29.00	29.00	143.72	107.87	831.70	636.20	Saccade
7700011321	SMP	1	154.36	99.02	28.00	29.00	144.03	107.84	834.99	637.26	Saccade
7700013325	SMP	1	154.70	99.01	29.00	29.00	144.24	107.83	840.39	636.64	Saccade
7700015326	SMP	1	154.85	98.97	29.00	29.00	144.34	107.82	844.05	635.61	Saccade
7700017324	SMP	1	154.95	98.95	29.00	30.00	144.43	107.82	846.15	633.89	Saccade
7700019326	SMP	1	155.02	98.92	28.00	28.00	144.49	107.80	847.32	632.44	Saccade
7700021326	SMP	1	155.08	98.88	29.00	29.00	144.56	107.85	847.78	629.07	Saccade
7700023329	SMP	1	155.24	98.84	28.00	29.00	144.62	107.84	850.12	625.10	Saccade
7700025332	SMP	1	155.50	98.79	29.00	28.00	144.68	107.83	860.61	620.40	Saccade
7700027329	SMP	1	155.76	98.85	29.00	29.00	144.78	107.85	870.05	618.76	Saccade
7700029331	SMP	1	156.00	98.90	29.00	29.00	144.97	107.86	873.59	618.68	Saccade
7700031327	SMP	1	156.21	98.96	28.00	29.00	145.09	107.86	877.73	619.88	Saccade
7700033334	SMP	1	156.36	98.97	28.00	29.00	145.18	107.90	881.46	619.93	Saccade
7700035334	SMP	1	156.45	99.00	28.00	30.00	145.19	107.89	885.81	620.16	Saccade
7700037333	SMP	1	156.40	98.97	28.00	29.00	145.19	107.90	886.14	619.55	Saccade
7700039331	SMP	1	156.29	98.99	28.00	29.00	145.15	107.86	884.55	621.50	Fixation
7700041335	SMP	1	156.26	98.96	28.00	28.00	145.13	107.88	883.33	621.31	Fixation
7700043337	SMP	1	156.10	98.92	28.00	29.00	145.10	107.87	878.50	621.21	Fixation
7700045338	SMP	1	156.04	98.89	29.00	29.00	145.06	107.85	875.69	620.98	Fixation
7700047338	SMP	1	156.00	98.86	29.00	28.00	144.99	107.88	875.04	618.63	Fixation
7700049336	SMP	1	155.93	98.82	29.00	29.00	144.93	107.83	874.59	617.28	Fixation
7700051336	SMP	1	155.96	98.85	29.00	29.00	144.87	107.89	876.74	615.26	Fixation
7700053342	SMP	1	155.91	98.92	29.00	29.00	144.82	107.87	878.27	616.37	Fixation
7700055340	SMP	1	155.90	98.85	29.00	28.00	144.77	107.84	879.81	616.29	Fixation
7700057341	SMP	1	155.86	98.86	29.00	28.00	144.77	107.85	880.09	616.41	Fixation
7700059340	SMP	1	155.83	98.84	29.00	28.00	144.75	107.89	879.73	614.73	Fixation
7700061340	SMP	1	155.79	98.85	29.00	28.00	144.73	107.85	878.94	615.06	Fixation
7700063345	SMP	1	155.86	98.90	29.00	29.00	144.70	107.86	880.32	616.03	Fixation
7700065343	SMP	1	155.81	98.87	29.00	29.00	144.72	107.86	880.02	616.44	Fixation
7700067344	SMP	1	155.87	98.86	29.00	28.00	144.69	107.81	882.10	617.26	Fixation
7700069343	SMP	1	155.83	98.86	29.00	29.00	144.70	107.85	882.23	616.85	Fixation
7700071345	SMP	1	155.85	98.82	29.00	28.00	144.69	107.84	882.77	615.18	Fixation
7700073347	SMP	1	155.91	98.83	29.00	29.00	144.69	107.81	884.46	614.98	Fixation
7700075347	SMP	1	155.90	98.77	29.00	28.00	144.69	107.83	885.38	612.84	Fixation
7700077349	SMP	1	155.88	98.71	29.00	29.00	144.69	107.81	885.77	610.14	Fixation
7700079349	SMP	1	155.94	98.70	29.00	28.00	144.69	107.76	887.02	609.34	Fixation
7700081347	SMP	1	155.94	98.71	29.00	30.00	144.69	107.77	887.75	608.87	Fixation
7700083351	SMP	1	155.85	98.71	29.00	30.00	144.67	107.73	886.81	610.19	Fixation
7700085352	SMP	1	155.88	98.64	29.00	29.00	144.68	107.75	886.52	608.89	Fixation
7700087351	SMP	1	155.93	98.65	29.00	30.00	144.69	107.73	886.87	608.38	Fixation
7700089352	SMP	1	155.92	98.63	29.00	28.00	144.68	107.70	887.19	608.45	Fixation
7700091352	SMP	1	155.92	98.68	29.00	29.00	144.67	107.69	887.93	610.01	Fixation
7700093358	SMP	1	155.93	98.53	29.00	29.00	144.69	107.71	888.20	605.26	Fixation
7700095355	SMP	1	155.95	98.64	29.00	30.00	144.69	107.67	888.52	609.16	Fixation
7700097357	SMP	1	155.95	98.56	29.00	29.00	144.68	107.62	888.96	608.34	Fixation
7700099359	SMP	1	155.96	98.58	29.00	29.00	144.70	107.63	889.14	608.61	Fixation
7700101355	SMP	1	156.01	98.51	29.00	29.00	144.72	107.61	889.85	607.75	Fixation
7700103358	SMP	1	155.97	98.52	29.00	29.00	144.73	107.60	889.44	607.64	Fixation
7700105358	SMP	1	156.01	98.57	29.00	29.00	144.73	107.60	889.66	608.49	Fixation
7700107359	SMP	1	156.09	98.47	29.00	29.00	144.74	107.56	891.50	607.36	Fixation
7700109358	SMP	1	156.04	98.46	29.00	29.00	144.77	107.56	891.07	606.63	Fixation
7700111358	SMP	1	155.97	98.46	29.00	29.00	144.76	107.56	889.29	606.52	Fixation
7700113361	SMP	1	156.02	98.44	29.00	29.00	144.79	107.57	888.45	605.46	Fixation
7700115361	SMP	1	156.01	98.45	29.00	29.00	144.80	107.56	887.30	605.76	Fixation
7700117364	SMP	1	156.05	98.45	29.00	29.00	144.80	107.51	887.41	606.96	Fixation
7700119361	SMP	1	156.03	98.45	29.00	29.00	144.81	107.51	887.17	607.98	Fixation
7700121362	SMP	1	156.08	98.40	29.00	29.00	144.84	107.48	887.49	608.09	Fixation
7700123364	SMP	1	156.03	98.41	29.00	29.00	144.86	107.52	886.32	607.70	Fixation
7700125365	SMP	1	156.10	98.32	29.00	29.00	144.87	107.50	886.62	604.65	Fixation
7700127367	SMP	1	156.12	98.42	29.00	29.00	144.89	107.49	886.88	606.07	Fixation
7700129367	SMP	1	156.14	98.35	29.00	29.00	144.94	107.48	886.63	605.22	Fixation
7700131365	SMP	1	156.13	98.35	29.00	29.00	144.95	107.47	886.05	605.62	Fixation
7700133369	SMP	1	156.08	98.41	29.00	29.00	144.97	107.48	883.62	607.62	Fixation
7700135368	SMP	1	156.17	98.35	29.00	29.00	144.96	107.47	884.35	606.78	Fixation
7700137368	SMP	1	156.16	98.34	29.00	29.00	145.00	107.47	883.94	606.48	Fixation
7700139368	SMP	1	156.11	98.30	29.00	30.00	145.03	107.45	882.17	605.97	Fixation
7700141368	SMP	1	156.13	98.36	29.00	29.00	145.05	107.43	881.00	607.44	Fixation
7700143375	SMP	1	156.17	98.28	29.00	29.00	145.05	107.45	880.56	606.12	Fixation
7700145375	SMP	1	156.16	98.26	29.00	29.00	145.07	107.45	880.02	604.51	Fixation
7700147371	SMP	1	156.23	98.31	29.00	29.00	145.09	107.42	881.08	605.52	Fixation
7700149372	SMP	1	156.19	98.25	29.00	29.00	145.08	107.47	881.26	603.15	Fixation
7700151374	SMP	1	156.23	98.30	29.00	29.00	145.10	107.41	881.51	605.26	Fixation
7700153379	SMP	1	156.30	98.33	29.00	29.00	145.13	107.45	882.59	605.75	Fixation
7700155375	SMP	1	156.27	98.25	29.00	29.00	145.14	107.45	882.46	603.92	Fixation
7700157378	SMP	1	156.26	98.27	29.00	29.00	145.14	107.44	882.03	603.76	Fixation
7700159378	SMP	1	156.27	98.27	29.00	29.00	145.14	107.43	881.94	603.36	Fixation
7700161379	SMP	1	156.29	98.30	28.00	29.00	145.17	107.45	881.58	603.81	Fixation
7700163381	SMP	1	156.32	98.26	29.00	29.00	145.18	107.40	881.97	604.48	Fixation
7700165378	SMP	1	156.25	98.28	29.00	29.00	145.16	107.41	881.29	605.28	Fixation
7700167381	SMP	1	156.22	98.22	28.00	29.00	145.17	107.43	879.58	604.27	Fixation
7700169380	SMP	1	156.27	98.30	28.00	30.00	145.19	107.42	879.15	605.33	Fixation
7700171379	SMP	1	156.29	98.21	29.00	29.00	145.20	107.42	879.21	603.38	Fixation
7700173383	SMP	1	156.29	98.27	29.00	29.00	145.21	107.40	879.20	605.10	Fixation
7700175386	SMP	1	156.36	98.21	28.00	29.00	145.21	107.38	880.71	604.30	Fixation
7700177385	SMP	1	156.34	98.22	28.00	29.00	145.23	107.37	881.01	604.49	Fixation
7700179385	SMP	1	156.34	98.20	28.00	29.00	145.22	107.38	881.32	603.95	Fixation
7700181386	SMP	1	156.35	98.19	28.00	29.00	145.24	107.36	881.12	603.67	Fixation
7700183389	SMP	1	156.35	98.20	29.00	29.00	145.22	107.35	881.28	604.15	Fixation
7700185389	SMP	1	156.40	98.21	29.00	29.00	145.23	107.36	882.58	604.17	Fixation
7700187389	SMP	1	156.40	98.17	30.00	29.00	145.23	107.32	883.37	604.29	Fixation
7700189387	SMP	1	156.35	98.19	29.00	29.00	145.26	107.32	882.26	605.19	Fixation
7700191389	SMP	1	156.34	98.13	28.00	29.00	145.26	107.31	881.10	604.56	Fixation
7700193388	SMP	1	156.33	98.18	29.00	29.00	145.27	107.31	879.69	605.49	Fixation
7700195388	SMP	1	156.41	98.13	29.00	30.00	145.24	107.29	881.26	604.58	Fixation
7700197388	SMP	1	156.35	98.13	28.00	29.00	145.26	107.30	880.83	603.98	Fixation
7700199391	SMP	1	156.37	98.12	28.00	29.00	145.24	107.31	881.50	603.13	Fixation
7700201393	SMP	1	156.40	98.12	28.00	29.00	145.26	107.25	881.98	604.02	Fixation
7700203395	SMP	1	156.34	98.10	30.00	29.00	145.25	107.22	881.12	605.55	Saccade
7700205397	SMP	1	156.38	98.12	29.00	29.00	145.25	107.25	881.50	606.03	Saccade
7700207397	SMP	1	156.35	98.15	30.00	29.00	145.27	107.22	880.47	608.08	Saccade
7700209397	SMP	1	156.40	98.14	29.00	29.00	145.27	107.19	880.83	609.73	Saccade
7700211395	SMP	1	156.53	98.15	29.00	29.00	145.36	107.24	882.12	609.58	Saccade
7700213397	SMP	1	156.80	98.20	29.00	29.00	145.49	107.26	887.48	609.12	Saccade
7700215397	SMP	1	157.15	98.24	29.00	29.00	145.61	107.28	901.55	607.44	Saccade
7700217397	SMP	1	157.82	98.35	29.00	29.00	146.06	107.32	914.84	606.35	Saccade
7700219397	SMP	1	158.56	98.48	29.00	29.00	146.39	107.44	939.98	602.45	Saccade
7700221397	SMP	1	159.30	98.49	29.00	29.00	146.64	107.42	967.86	593.05	Saccade
7700223401	SMP	1	160.14	98.61	28.00	29.00	147.14	107.42	986.62	590.92	Saccade
7700225402	SMP	1	160.83	98.61	29.00	30.00	147.42	107.45	1010.30	577.98	Saccade
7700227404	SMP	1	161.47	98.59	29.00	29.00	147.70	107.43	1031.79	564.98	Saccade
7700229404	SMP	1	162.03	98.50	29.00	29.00	148.14	107.45	1036.35	552.54	Saccade
7700231400	SMP	1	162.41	98.51	29.00	29.00	148.40	107.47	1042.29	547.11	Saccade
7700233407	SMP	1	162.72	98.46	29.00	29.00	148.55	107.40	1051.18	543.30	Saccade
7700235405	SMP	1	162.91	98.44	29.00	29.00	148.69	107.37	1055.41	541.08	Saccade
7700237406	SMP	1	163.11	98.34	28.00	29.00	148.81	107.39	1059.17	531.12	Saccade
7700239404	SMP	1	163.21	98.36	29.00	29.00	148.93	107.38	1060.55	530.75	Saccade
7700241406	SMP	1	163.26	98.32	28.00	29.00	149.00	107.32	1060.92	530.81	Saccade
7700243411	SMP	1	163.21	98.29	28.00	29.00	148.99	107.37	1060.05	529.26	Fixation
7700245410	SMP	1	163.11	98.34	28.00	29.00	148.95	107.33	1057.39	532.92	Fixation
7700247410	SMP	1	162.97	98.29	29.00	29.00	148.85	107.36	1054.47	532.93	Fixation
7700249410	SMP	1	162.83	98.33	29.00	29.00	148.77	107.33	1051.45	536.66	Fixation
7700251408	SMP	1	162.66	98.23	29.00	29.00	148.68	107.36	1047.64	535.12	Fixation
7700253412	SMP	1	162.64	98.26	29.00	29.00	148.62	107.32	1046.58	536.00	Fixation
7700255414	SMP	1	162.53	98.18	29.00	29.00	148.57	107.33	1044.60	534.28	Fixation
7700257412	SMP	1	162.53	98.21	29.00	29.00	148.56	107.35	1043.78	533.18	Fixation
7700259412	SMP	1	162.51	98.34	29.00	29.00	148.53	107.38	1043.75	536.07	Fixation
7700261414	SMP	1	162.45	98.31	29.00	29.00	148.53	107.40	1042.33	537.03	Fixation
7700263415	SMP	1	162.50	98.35	29.00	29.00	148.51	107.40	1043.03	538.31	Fixation
7700265418	SMP	1	162.41	98.32	29.00	29.00	148.47	107.39	1042.31	539.02	Fixation
7700267418	SMP	1	162.38	98.30	29.00	29.00	148.46	107.39	1041.45	538.85	Fixation
7700269418	SMP	1	162.43	98.28	29.00	29.00	148.45	107.37	1042.65	537.55	Fixation
7700271418	SMP	1	162.29	98.33	29.00	29.00	148.44	107.36	1039.79	541.32	Fixation
7700273422	SMP	1	162.36	98.27	28.00	29.00	148.42	107.37	1040.74	538.45	Fixation
7700275422	SMP	1	162.35	98.31	28.00	29.00	148.40	107.32	1041.21	541.17	Fixation
7700277422	SMP	1	162.33	98.26	28.00	29.00	148.37	107.34	1041.68	539.62	Fixation
7700279420	SMP	1	162.32	98.27	28.00	29.00	148.37	107.35	1042.32	538.87	Fixation
7700281421	SMP	1	162.30	98.26	29.00	29.00	148.35	107.32	1042.39	538.96	Fixation
7700283424	SMP	1	162.29	98.23	28.00	29.00	148.31	107.35	1042.82	536.89	Fixation
7700285424	SMP	1	162.26	98.25	29.00	29.00	148.32	107.30	1042.61	538.22	Fixation
7700287425	SMP	1	162.24	98.34	28.00	29.00	148.24	107.35	1043.46	539.84	Fixation
7700289424	SMP	1	162.20	98.27	29.00	29.00	148.23	107.33	1043.48	539.86	Fixation
7700291422	SMP	1	162.21	98.26	28.00	29.00	148.18	107.29	1044.79	539.88	Fixation
7700293427	SMP	1	162.20	98.22	30.00	29.00	148.16	107.29	1046.02	537.90	Fixation
7700295425	SMP	1	162.13	98.21	29.00	29.00	148.11	107.30	1046.29	536.33	Fixation
7700297428	SMP	1	162.10	98.30	29.00	29.00	148.06	107.29	1047.08	538.07	Fixation
7700299426	SMP	1	162.06	98.27	29.00	29.00	148.05	107.28	1046.65	539.29	Fixation
7700301425	SMP	1	162.08	98.26	29.00	29.00	148.00	107.28	1047.59	539.37	Fixation
7700303435	SMP	1	162.10	98.20	28.00	29.00	147.97	107.26	1049.79	536.57	Fixation
7700305430	SMP	1	162.07	98.20	29.00	29.00	147.93	107.23	1051.65	535.30	Fixation
7700307430	SMP	1	162.08	98.17	29.00	29.00	147.89	107.22	1053.79	533.35	Fixation
7700309429	SMP	1	162.04	98.13	29.00	29.00	147.84	107.21	1055.33	531.10	Fixation
7700311430	SMP	1	161.99	98.15	29.00	29.00	147.81	107.17	1055.71	532.17	Fixation
7700313434	SMP	1	161.93	98.12	29.00	29.00	147.77	107.09	1055.31	535.56	Fixation
7700315433	SMP	1	161.96	98.06	29.00	29.00	147.79	107.08	1055.12	535.37	Fixation
7700317433	SMP	1	161.90	97.98	29.00	30.00	147.77	107.07	1053.98	533.61	Fixation
7700319433	SMP	1	161.91	97.98	29.00	29.00	147.74	107.02	1054.22	532.95	Fixation
7700321436	SMP	1	161.92	97.99	29.00	29.00	147.72	106.96	1055.22	534.16	Fixation
7700323437	SMP	1	161.91	97.96	29.00	29.00	147.71	106.95	1055.88	534.84	Fixation
7700325437	SMP	1	161.92	97.93	29.00	30.00	147.69	106.93	1057.20	534.77	Fixation
7700327439	SMP	1	162.01	97.91	29.00	29.00	147.72	106.90	1059.23	533.82	Fixation
7700329436	SMP	1	161.92	97.86	29.00	29.00	147.69	106.89	1059.40	532.40	Fixation
7700331436	SMP	1	161.91	97.86	29.00	29.00	147.67	106.85	1059.30	532.86	Fixation
7700333441	SMP	1	161.88	97.83	29.00	29.00	147.66	106.82	1058.69	533.86	Fixation
7700335441	SMP	1	161.90	97.82	29.00	29.00	147.68	106.83	1058.00	534.02	Fixation
7700337440	SMP	1	161.90	97.82	29.00	29.00	147.70	106.78	1057.42	535.36	Fixation
7700339442	SMP	1	161.91	97.74	29.00	29.00	147.70	106.75	1057.36	534.61	Fixation
7700341442	SMP	1	161.89	97.76	29.00	28.00	147.72	106.74	1056.52	535.65	Fixation
7700343447	SMP	1	161.89	97.70	29.00	29.00	147.73	106.69	1055.50	536.58	Fixation
7700345443	SMP	1	161.95	97.65	29.00	28.00	147.73	106.71	1056.27	533.29	Fixation
7700347446	SMP	1	161.95	97.66	29.00	28.00	147.75	106.67	1056.45	533.45	Fixation
7700349443	SMP	1	162.02	97.62	29.00	28.00	147.79	106.67	1057.49	531.23	Fixation
7700351444	SMP	1	162.01	97.57	29.00	29.00	147.81	106.63	1057.51	530.31	Fixation
7700353448	SMP	1	161.98	97.63	28.00	29.00	147.83	106.60	1056.01	534.20	Fixation
7700355446	SMP	1	162.02	97.55	29.00	29.00	147.90	106.57	1054.39	535.02	Fixation
7700357447	SMP	1	162.03	97.50	29.00	29.00	147.91	106.59	1053.06	533.45	Fixation
7700359446	SMP	1	162.07	97.52	28.00	29.00	147.94	106.55	1052.70	534.21	Fixation
7700361450	SMP	1	162.15	97.52	29.00	29.00	147.98	106.58	1053.47	532.78	Fixation
7700363451	SMP	1	162.19	97.44	28.00	29.00	148.00	106.54	1054.62	530.14	Fixation
7700365449	SMP	1	162.21	97.49	28.00	29.00	148.05	106.54	1054.81	530.83	Fixation
7700367454	SMP	1	162.21	97.46	28.00	29.00	148.10	106.49	1053.71	532.40	Fixation
7700369450	SMP	1	162.22	97.50	28.00	29.00	148.11	106.51	1052.62	534.54	Fixation
