## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Zalibin-eye_data.idf
## Date:	20.04.2012 13:49:21
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	28513
## Reversed:	none
## [Run]
## Subject:	Zalibin
## Description:	Run11
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
25914688919	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
25914989377	SMP	1	139.84	20.30	36.00	34.00	136.59	29.06	591.00	151.97
25914991381	SMP	1	140.45	20.31	36.00	34.00	136.61	29.10	620.67	150.50
25914993383	SMP	1	141.10	20.30	36.00	35.00	136.61	29.03	642.07	161.25
25914995380	SMP	1	140.47	19.91	36.00	36.00	136.60	29.01	627.01	112.77
25914997380	SMP	1	141.23	20.18	36.00	34.00	136.63	29.01	648.14	153.80
25914999383	SMP	1	140.49	20.17	36.00	35.00	136.63	29.00	622.74	148.03
25915001387	SMP	1	141.15	20.23	36.00	35.00	136.66	29.00	645.60	155.50
25915003387	SMP	1	141.34	19.83	34.00	35.00	136.67	29.00	663.72	114.89
25915005385	SMP	1	141.28	19.93	34.00	35.00	136.70	28.99	659.11	122.99
25915007384	SMP	1	140.12	20.20	41.00	34.00	136.66	28.97	601.00	149.52
25915009385	SMP	1	140.46	20.05	37.00	34.00	136.70	28.96	616.30	133.94
25915011386	SMP	1	140.48	19.84	36.00	33.00	136.65	28.96	623.32	110.19
25915013388	SMP	1	140.62	20.43	37.00	34.00	136.63	28.93	619.21	184.21
25915015388	SMP	1	140.75	20.15	35.00	35.00	136.63	28.92	626.44	153.16
25915017389	SMP	1	141.33	19.72	37.00	36.00	136.61	28.91	668.03	111.93
25915019390	SMP	1	141.33	19.68	35.00	33.00	136.65	28.90	667.58	110.36
25915021391	SMP	1	141.29	19.99	35.00	35.00	136.60	28.89	660.32	147.30
25915023392	SMP	1	140.78	20.05	35.00	34.00	136.60	28.91	634.93	145.42
25915025391	SMP	1	140.65	19.78	35.00	33.00	136.62	28.93	635.85	108.36
25915027394	SMP	1	141.44	19.72	35.00	33.00	136.59	28.88	672.00	115.08
25915029395	SMP	1	141.36	19.72	34.00	33.00	136.60	28.89	670.81	114.45
25915031397	SMP	1	141.19	20.28	36.00	34.00	136.59	28.88	641.51	180.00
25915033395	SMP	1	141.38	19.74	35.00	34.00	136.67	28.89	667.90	116.47
25915035394	SMP	1	141.43	19.82	35.00	33.00	136.85	28.94	662.06	117.67
25915037397	SMP	1	141.79	19.64	35.00	33.00	137.19	28.88	663.48	107.46
25915039397	SMP	1	141.82	19.55	36.00	34.00	137.45	28.87	660.43	93.74
25915041402	SMP	1	143.56	19.58	34.00	35.00	137.58	28.87	721.94	122.98
25915043402	SMP	1	143.67	19.54	36.00	32.00	137.74	28.87	721.80	121.25
25915045401	SMP	1	144.88	19.10	35.00	35.00	138.26	28.84	773.29	87.04
25915047401	SMP	1	145.75	19.39	35.00	35.00	138.49	28.77	773.54	145.58
25915049399	SMP	1	145.80	19.21	35.00	33.00	138.53	28.80	785.94	121.03
25915051405	SMP	1	146.57	19.29	34.00	32.00	138.60	28.86	814.39	144.77
25915053403	SMP	1	146.63	19.34	33.00	34.00	138.75	28.82	805.26	149.11
25915055403	SMP	1	146.66	19.46	35.00	33.00	139.15	28.77	778.91	157.08
25915057403	SMP	1	146.62	19.00	35.00	35.00	139.41	28.79	803.09	95.54
25915059402	SMP	1	146.71	18.90	35.00	32.00	139.47	28.74	804.46	92.89
25915061406	SMP	1	146.87	19.24	33.00	33.00	139.47	28.75	789.75	134.22
25915063406	SMP	1	146.94	19.14	34.00	33.00	139.47	28.77	799.94	124.17
25915065405	SMP	1	146.80	19.17	34.00	33.00	139.49	28.77	793.25	122.64
25915067409	SMP	1	147.06	19.25	35.00	33.00	139.49	28.74	793.44	138.94
25915069407	SMP	1	147.18	19.04	36.00	32.00	139.47	28.77	816.54	119.22
25915071410	SMP	1	146.86	19.47	36.00	34.00	139.46	28.79	775.50	155.16
25915073410	SMP	1	146.93	19.26	34.00	32.00	139.47	28.72	785.59	142.97
