## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Lugancov-eye_data.idf
## Date:	20.04.2012 12:08:39
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	26547
## Reversed:	none
## [Run]
## Subject:	Lugancov
## Description:	Run6
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
19616748822	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
19617108320	SMP	1	100.84	47.19	47.00	43.00	90.58	63.65	625.09	264.23
19617110320	SMP	1	100.83	47.24	47.00	44.00	90.60	63.66	625.43	264.00
19617112320	SMP	1	100.83	47.25	47.00	44.00	90.58	63.67	625.87	263.85
19617114323	SMP	1	100.81	47.29	47.00	44.00	90.56	63.69	626.14	264.38
19617116326	SMP	1	100.84	47.27	46.00	44.00	90.54	63.71	626.79	264.17
19617118327	SMP	1	100.77	47.37	46.00	44.00	90.54	63.73	626.59	265.13
19617120325	SMP	1	100.72	47.41	46.00	44.00	90.53	63.77	625.68	265.88
19617122323	SMP	1	100.83	47.39	47.00	44.00	90.53	63.80	626.43	265.64
19617124327	SMP	1	100.82	47.39	47.00	44.00	90.49	63.82	627.39	265.10
19617126329	SMP	1	100.72	47.42	47.00	44.00	90.48	63.84	626.95	264.49
19617128328	SMP	1	100.82	47.43	47.00	44.00	90.47	63.89	628.04	263.54
19617130327	SMP	1	100.74	47.52	47.00	44.00	90.46	63.93	627.74	263.79
19617132328	SMP	1	100.70	47.43	46.00	44.00	90.45	63.95	627.02	262.24
19617134333	SMP	1	100.68	47.48	46.00	44.00	90.45	63.99	626.39	261.27
19617136332	SMP	1	100.73	47.47	46.00	44.00	90.47	63.99	626.13	260.37
19617138332	SMP	1	100.82	47.49	47.00	44.00	90.46	64.01	627.51	260.01
19617140331	SMP	1	100.76	47.54	46.00	43.00	90.46	64.02	627.98	260.63
19617142331	SMP	1	100.81	47.54	46.00	44.00	90.46	64.06	628.76	260.43
19617144337	SMP	1	100.81	47.59	47.00	44.00	90.49	64.05	628.81	261.12
19617146334	SMP	1	100.84	47.56	47.00	44.00	90.51	64.07	628.67	260.94
19617148340	SMP	1	100.87	47.61	46.00	43.00	90.51	64.08	629.12	261.27
19617150334	SMP	1	100.81	47.53	47.00	44.00	90.54	64.08	628.22	260.40
19617152334	SMP	1	100.89	47.57	47.00	44.00	90.49	64.08	629.40	260.13
19617154340	SMP	1	100.74	47.49	46.00	44.00	90.38	64.07	629.71	259.07
19617156338	SMP	1	100.49	47.53	46.00	44.00	90.26	64.05	627.94	259.05
19617158338	SMP	1	100.02	47.43	46.00	44.00	90.12	63.86	617.86	260.72
19617160338	SMP	1	99.54	47.25	46.00	43.00	89.87	63.74	609.02	260.77
19617162338	SMP	1	98.38	47.11	46.00	43.00	89.20	63.63	590.13	260.05
19617164342	SMP	1	97.29	46.75	46.00	43.00	88.70	63.43	568.02	254.51
19617166341	SMP	1	95.89	46.41	47.00	43.00	88.10	63.31	538.96	242.02
19617168341	SMP	1	94.31	45.99	47.00	43.00	87.35	63.18	508.45	226.30
19617170342	SMP	1	92.59	45.55	46.00	43.00	86.59	63.11	472.20	206.95
19617172342	SMP	1	91.15	45.11	47.00	41.00	86.21	62.93	430.54	193.82
19617174345	SMP	1	89.63	44.74	46.00	42.00	85.44	62.84	399.97	179.09
19617176346	SMP	1	87.96	44.38	45.00	40.00	84.61	62.67	365.06	169.03
19617178349	SMP	1	86.53	44.17	44.00	40.00	83.92	62.43	333.12	167.25
19617180345	SMP	1	85.22	43.85	44.00	39.00	83.13	62.27	309.90	161.22
19617182347	SMP	1	83.89	43.62	43.00	40.00	82.75	61.98	265.88	159.46
19617184351	SMP	1	82.76	43.45	43.00	39.00	82.26	62.00	234.26	151.03
19617186349	SMP	1	81.61	43.28	43.00	40.00	81.91	62.04	193.07	137.83
19617188349	SMP	1	80.72	43.20	43.00	40.00	81.60	62.25	161.75	120.95
19617190352	SMP	1	79.99	43.13	43.00	41.00	81.41	62.35	132.17	112.25
19617192350	SMP	1	79.37	43.14	43.00	40.00	81.33	62.64	101.32	96.02
19617194351	SMP	1	79.14	43.13	43.00	41.00	81.28	62.72	92.82	90.99
19617196353	SMP	1	79.09	43.18	43.00	41.00	81.27	62.78	90.08	89.48
19617198352	SMP	1	79.24	43.29	43.00	40.00	81.24	62.83	95.56	90.24
19617200352	SMP	1	79.37	43.30	44.00	41.00	81.24	62.89	102.59	89.64
19617202352	SMP	1	79.49	43.29	44.00	41.00	81.23	62.95	109.79	88.52
19617204357	SMP	1	79.65	43.34	43.00	41.00	81.25	63.01	118.22	87.43
19617206359	SMP	1	79.72	43.44	43.00	40.00	81.28	63.07	121.31	87.39
19617208359	SMP	1	79.66	43.29	43.00	40.00	81.30	63.13	120.50	82.14
19617210359	SMP	1	79.80	43.38	43.00	41.00	81.31	63.20	123.38	80.37
19617212359	SMP	1	79.80	43.47	43.00	41.00	81.35	63.31	123.74	78.62
19617214360	SMP	1	79.82	43.47	43.00	41.00	81.36	63.37	124.10	76.67
19617216359	SMP	1	79.92	43.51	43.00	40.00	81.38	63.42	126.21	75.46
19617218360	SMP	1	79.99	43.41	43.00	40.00	81.38	63.45	129.43	71.53
19617220362	SMP	1	80.05	43.44	43.00	41.00	81.36	63.46	133.59	70.02
19617222362	SMP	1	80.10	43.42	43.00	39.00	81.37	63.48	136.52	68.43
