## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\destainovich-eye_data.idf
## Date:	20.04.2012 13:15:21
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	87654
## Reversed:	none
## [Run]
## Subject:	destainovich
## Description:	Run9
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(64;973)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	L Dia X [px]	L Dia Y [px]	L CR1 X [px]	L CR1 Y [px]	L POR X [px]	L POR Y [px]
23568774910	SMP	1	91.91	81.94	32.00	29.00	92.11	89.72	244.10	388.96
23568776912	SMP	1	91.81	81.80	32.00	29.00	91.96	89.77	246.77	383.19
23568778912	SMP	1	91.95	81.95	32.00	28.00	91.88	89.82	259.12	386.42
23568780911	SMP	1	91.92	82.04	32.00	29.00	91.84	89.76	261.77	392.54
23568782914	SMP	1	91.94	82.03	32.00	28.00	91.73	89.82	267.15	393.60
23568784914	SMP	1	91.96	81.92	32.00	28.00	91.73	89.81	269.63	391.33
23568786913	SMP	1	92.09	82.01	32.00	28.00	91.73	89.83	274.98	393.14
23568788912	SMP	1	92.01	81.95	32.00	28.00	91.74	89.84	274.47	390.86
23568790915	SMP	1	92.06	81.39	32.00	29.00	91.76	89.84	274.77	357.20
23568792917	SMP	1	92.11	81.52	32.00	29.00	91.83	89.81	274.40	363.34
23568794917	SMP	1	92.07	81.91	32.00	29.00	91.86	89.82	272.55	387.50
23568796917	SMP	1	92.13	82.21	31.00	29.00	91.98	89.87	270.07	398.37
23568798919	SMP	1	92.14	81.47	32.00	30.00	92.04	89.86	266.23	359.17
23568800916	SMP	1	92.16	82.07	32.00	29.00	92.16	89.81	261.85	394.92
23568802921	SMP	1	92.26	81.63	31.00	29.00	92.19	89.80	261.34	369.07
23568804922	SMP	1	92.20	81.72	31.00	29.00	92.24	89.78	258.21	373.30
23568806922	SMP	1	92.14	82.28	31.00	29.00	92.32	89.74	252.47	406.44
23568808920	SMP	1	92.26	81.68	31.00	28.00	92.36	89.81	251.96	371.87
23568810920	SMP	1	92.37	81.70	31.00	28.00	92.35	89.78	255.04	373.43
23568812924	SMP	1	92.42	81.71	31.00	29.00	92.40	89.84	257.01	372.58
23568814924	SMP	1	92.24	81.50	32.00	29.00	92.42	89.82	250.56	362.14
23568816924	SMP	1	92.38	81.73	31.00	28.00	92.42	89.81	254.72	372.48
23568818926	SMP	1	92.42	81.73	31.00	28.00	92.42	89.81	255.79	373.36
23568820925	SMP	1	92.37	81.75	31.00	28.00	92.44	89.87	254.56	372.59
23568822930	SMP	1	92.46	82.23	31.00	29.00	92.47	89.81	256.37	402.91
23568824928	SMP	1	92.48	81.45	32.00	28.00	92.49	89.86	256.59	357.09
23568826928	SMP	1	92.64	81.76	31.00	29.00	92.52	89.84	260.96	374.99
23568828930	SMP	1	92.60	81.76	31.00	29.00	92.52	89.86	261.64	375.30
23568830931	SMP	1	92.69	81.48	32.00	28.00	92.54	89.86	263.87	360.74
23568832933	SMP	1	92.54	81.69	31.00	28.00	92.56	89.85	260.30	370.14
23568834931	SMP	1	92.66	81.58	32.00	29.00	92.58	89.84	261.34	366.21
23568836933	SMP	1	92.69	81.72	31.00	27.00	92.59	89.85	262.19	370.11
23568838934	SMP	1	93.36	81.53	32.00	28.00	92.58	89.86	301.85	370.41
23568840933	SMP	1	92.59	81.82	31.00	29.00	92.59	89.83	259.99	374.77
23568842935	SMP	1	93.37	81.69	31.00	28.00	92.59	89.84	302.21	377.97
23568844935	SMP	1	92.60	81.71	31.00	29.00	92.58	89.87	258.26	373.89
23568846936	SMP	1	93.37	81.54	32.00	27.00	92.58	89.86	302.24	372.60
23568848934	SMP	1	93.32	82.10	32.00	28.00	92.59	89.85	301.54	403.18
23568850935	SMP	1	93.29	81.73	31.00	27.00	92.59	89.84	300.02	379.37
23568852939	SMP	1	93.24	81.63	31.00	27.00	92.58	89.86	297.92	376.26
23568854941	SMP	1	93.31	81.44	32.00	28.00	92.58	89.87	297.81	367.44
23568856940	SMP	1	92.67	81.76	31.00	28.00	92.58	89.86	262.75	373.65
23568858938	SMP	1	93.24	81.63	30.00	27.00	92.58	89.86	296.38	373.61
23568860940	SMP	1	92.56	81.68	30.00	28.00	92.59	89.83	257.96	371.98
23568862943	SMP	1	93.30	81.75	31.00	27.00	92.59	89.85	297.62	378.16
23568864942	SMP	1	92.65	81.68	30.00	27.00	92.58	89.86	259.76	372.02
23568866942	SMP	1	93.24	81.72	31.00	28.00	92.58	89.87	296.91	377.87
23568868943	SMP	1	92.71	81.67	30.00	28.00	92.58	89.86	263.76	372.52
23568870942	SMP	1	92.64	81.68	30.00	27.00	92.59	89.83	262.28	371.91
23568872948	SMP	1	92.73	81.68	30.00	27.00	92.58	89.87	264.10	371.30
23568874948	SMP	1	92.62	81.65	30.00	27.00	92.58	89.87	261.87	369.15
23568876947	SMP	1	92.71	81.66	30.00	28.00	92.58	89.88	263.43	368.49
23568878945	SMP	1	92.67	81.66	31.00	27.00	92.56	89.86	263.73	368.37
23568880946	SMP	1	92.70	81.60	31.00	27.00	92.57	89.88	264.14	367.03
23568882958	SMP	1	92.72	81.66	31.00	27.00	92.55	89.89	265.54	367.27
23568884953	SMP	1	92.63	81.60	30.00	28.00	92.52	89.86	264.81	366.55
23568886951	SMP	1	92.55	81.57	31.00	27.00	92.52	89.85	262.38	365.18
23568888954	SMP	1	92.59	81.59	30.00	27.00	92.49	89.92	262.36	363.50
23568890949	SMP	1	92.61	81.65	31.00	28.00	92.48	89.85	263.21	366.04
23568892954	SMP	1	92.56	81.54	31.00	27.00	92.45	89.90	263.55	362.48
23568894954	SMP	1	92.59	81.66	31.00	27.00	92.45	89.87	264.75	366.66
23568896952	SMP	1	92.60	81.60	31.00	28.00	92.45	89.83	265.47	367.32
23568898954	SMP	1	92.57	81.60	31.00	28.00	92.44	89.88	265.18	366.05
23568900956	SMP	1	92.58	81.59	31.00	27.00	92.43	89.84	265.59	366.54
23568902958	SMP	1	92.57	81.56	31.00	27.00	92.42	89.84	265.63	365.73
23568904957	SMP	1	92.54	81.65	31.00	27.00	92.42	89.85	265.26	367.12
23568906958	SMP	1	92.54	81.63	31.00	27.00	92.41	89.84	265.16	368.02
23568908957	SMP	1	92.43	81.61	31.00	26.00	92.38	89.87	262.94	366.99
23568910959	SMP	1	92.51	81.63	31.00	27.00	92.40	89.84	263.15	367.64
23568912964	SMP	1	92.46	81.70	31.00	27.00	92.37	89.83	262.90	369.85
23568914961	SMP	1	92.49	81.68	31.00	27.00	92.36	89.86	263.72	370.28
23568916961	SMP	1	92.43	81.58	30.00	27.00	92.35	89.88	263.39	366.96
23568918963	SMP	1	92.41	81.62	31.00	27.00	92.32	89.89	263.04	365.95
23568920962	SMP	1	92.36	81.64	31.00	27.00	92.33	89.90	261.28	364.87
23568922964	SMP	1	92.37	81.61	30.00	27.00	92.31	89.89	260.81	364.05
23568924965	SMP	1	92.43	81.60	30.00	26.00	92.27	89.91	263.42	363.97
23568926964	SMP	1	92.44	81.56	30.00	27.00	92.28	89.88	265.13	363.41
23568928964	SMP	1	92.37	81.66	30.00	26.00	92.27	89.90	264.72	364.56
23568930964	SMP	1	92.40	81.61	30.00	27.00	92.30	89.89	264.32	364.73
23568932968	SMP	1	92.23	81.68	30.00	27.00	92.25	89.89	260.20	365.88
23568934968	SMP	1	92.36	81.65	30.00	27.00	92.29	89.94	260.50	365.10
23568936968	SMP	1	92.25	81.66	30.00	27.00	92.32	89.93	256.45	363.94
23568938968	SMP	1	92.34	81.65	30.00	27.00	92.30	89.90	257.93	364.47
23568940970	SMP	1	92.38	81.68	31.00	26.00	92.28	89.86	260.69	366.93
23568942974	SMP	1	92.34	81.50	30.00	26.00	92.37	89.80	257.71	364.40
23568944974	SMP	1	92.41	81.44	31.00	26.00	92.42	89.73	257.42	363.68
23568946972	SMP	1	92.44	80.66	31.00	26.00	92.50	89.40	254.79	335.32
23568948972	SMP	1	92.53	80.48	30.00	26.00	92.54	89.22	254.54	335.30
23568950971	SMP	1	93.12	80.26	30.00	27.00	92.60	88.96	285.93	340.70
23568952975	SMP	1	93.34	79.39	30.00	27.00	92.78	88.86	285.39	297.31
23568954976	SMP	1	93.54	79.17	30.00	27.00	93.39	88.31	262.18	310.83
23568956975	SMP	1	94.35	78.27	31.00	26.00	93.50	88.00	297.81	285.71
23568958975	SMP	1	94.61	77.41	30.00	27.00	93.53	87.66	306.58	252.14
23568960975	SMP	1	94.71	77.16	31.00	27.00	93.58	87.11	311.56	275.20
23568962981	SMP	1	95.48	76.32	30.00	26.00	93.98	87.00	326.35	227.99
23568964979	SMP	1	95.60	75.59	30.00	25.00	94.46	86.79	306.79	187.04
23568966980	SMP	1	95.71	75.36	30.00	26.00	94.49	86.49	308.27	190.69
23568968981	SMP	1	95.79	75.01	32.00	26.00	94.47	86.19	311.36	190.53
23568970984	SMP	1	96.46	74.37	32.00	25.00	94.55	85.94	342.62	170.27
23568972985	SMP	1	96.64	74.30	31.00	26.00	94.51	85.79	352.96	176.04
23568974985	SMP	1	96.65	74.19	31.00	25.00	94.51	85.75	354.50	173.01
23568976983	SMP	1	96.56	73.45	32.00	26.00	94.51	85.71	344.81	118.22
23568978985	SMP	1	96.61	73.36	32.00	25.00	94.50	85.64	345.60	117.95
23568980984	SMP	1	96.67	73.53	31.00	24.00	94.51	85.64	347.92	128.14
23568982988	SMP	1	96.58	73.51	31.00	25.00	94.50	85.63	346.31	128.54
23568984986	SMP	1	96.54	73.44	31.00	24.00	94.50	85.61	344.98	127.11
23568986984	SMP	1	96.57	73.47	31.00	24.00	94.47	85.73	344.67	123.20
23568988986	SMP	1	96.53	73.49	31.00	24.00	94.48	85.78	343.04	119.20
23568990986	SMP	1	96.50	73.51	31.00	25.00	94.46	85.83	341.84	115.96
23568992989	SMP	1	95.81	73.51	31.00	24.00	94.36	85.85	306.82	109.48
23568994993	SMP	1	95.77	73.46	31.00	24.00	94.31	85.86	307.04	104.28
23568996992	SMP	1	95.79	73.52	31.00	24.00	94.21	85.88	310.56	104.46
23568998990	SMP	1	95.66	73.68	29.00	25.00	94.14	85.93	311.68	109.11
23569000991	SMP	1	95.68	73.66	29.00	26.00	94.07	85.99	314.33	108.39
23569002994	SMP	1	95.71	73.48	31.00	25.00	93.97	86.00	317.78	98.61
23569004994	SMP	1	95.64	73.64	29.00	24.00	93.87	85.98	322.04	108.27
23569006994	SMP	1	95.58	73.62	29.00	26.00	93.81	85.98	323.64	107.17
23569008991	SMP	1	95.66	73.49	30.00	27.00	93.73	85.99	328.14	101.37
23569010994	SMP	1	95.59	73.42	30.00	25.00	93.68	85.99	329.29	96.27
23569012997	SMP	1	95.65	73.49	30.00	25.00	93.61	85.97	334.52	99.76
23569014996	SMP	1	95.54	73.48	30.00	24.00	93.62	85.99	332.57	97.92
23569017001	SMP	1	95.55	73.49	30.00	25.00	93.59	85.97	333.57	99.13
23569019000	SMP	1	95.58	73.61	30.00	24.00	93.56	86.01	336.03	103.85
23569020998	SMP	1	95.51	73.55	30.00	24.00	93.53	85.99	335.82	103.92
23569023000	SMP	1	95.50	73.54	30.00	26.00	93.50	86.01	336.39	103.46
23569025000	SMP	1	95.42	73.60	30.00	24.00	93.50	86.00	335.15	104.69
23569027003	SMP	1	95.47	73.56	30.00	25.00	93.50	86.00	334.75	104.16
23569029003	SMP	1	95.48	73.61	30.00	26.00	93.50	86.00	335.32	105.77
23569031002	SMP	1	94.66	73.60	30.00	25.00	93.50	86.00	289.79	101.66
23569033004	SMP	1	95.41	73.69	30.00	26.00	93.50	86.00	334.83	109.64
23569035006	SMP	1	95.31	73.67	30.00	25.00	93.50	86.00	330.66	110.22
23569037004	SMP	1	95.38	73.63	30.00	26.00	93.49	85.99	330.93	110.03
23569039006	SMP	1	95.40	73.69	30.00	26.00	93.49	85.98	332.30	112.09
23569041004	SMP	1	95.30	73.71	30.00	25.00	93.48	85.98	330.99	113.61
23569043007	SMP	1	95.30	73.68	30.00	27.00	93.48	85.97	330.31	114.04
23569045008	SMP	1	95.27	73.75	30.00	26.00	93.48	85.97	329.04	116.05
23569047008	SMP	1	95.34	73.75	30.00	25.00	93.47	85.96	330.15	117.82
23569049009	SMP	1	95.28	73.72	30.00	25.00	93.49	85.98	329.25	117.05
23569051010	SMP	1	94.62	73.67	30.00	26.00	93.47	85.96	290.44	109.87
23569053015	SMP	1	95.28	73.79	30.00	26.00	93.48	85.97	329.15	118.86
23569055015	SMP	1	95.27	73.81	30.00	26.00	93.46	85.99	329.05	120.60
23569057012	SMP	1	94.63	73.78	30.00	25.00	93.47	85.97	292.24	117.03
23569059012	SMP	1	95.22	73.81	30.00	27.00	93.47	86.00	327.69	119.35
23569061012	SMP	1	94.51	74.32	30.00	25.00	93.49	86.02	291.97	149.62
23569063016	SMP	1	95.29	73.86	30.00	25.00	93.49	86.04	328.16	120.52
23569065016	SMP	1	95.26	74.30	30.00	25.00	93.50	86.04	330.63	153.35
23569067017	SMP	1	95.31	74.37	30.00	26.00	93.50	86.03	333.55	158.31
23569069015	SMP	1	95.27	74.36	30.00	25.00	93.51	86.04	333.62	158.92
23569071015	SMP	1	95.22	74.28	30.00	26.00	93.53	86.04	331.83	156.09
23569073019	SMP	1	95.33	73.74	30.00	26.00	93.53	86.04	329.83	112.79
23569075019	SMP	1	95.24	73.77	30.00	27.00	93.52	86.03	326.69	113.80
23569077019	SMP	1	95.29	73.80	30.00	25.00	93.53	86.04	326.14	115.12
23569079021	SMP	1	95.15	73.71	30.00	26.00	93.54	86.05	320.96	111.56
23569081022	SMP	1	95.22	73.84	30.00	25.00	93.54	86.05	321.53	115.39
23569083022	SMP	1	95.22	73.86	30.00	25.00	93.56	86.08	320.93	116.27
23569085022	SMP	1	95.28	74.40	30.00	26.00	93.55	86.07	327.45	159.33
23569087023	SMP	1	95.31	73.80	30.00	25.00	93.55	86.07	325.74	115.63
23569089024	SMP	1	95.23	73.83	30.00	25.00	93.56	86.08	323.61	115.09
23569091025	SMP	1	95.18	73.79	30.00	25.00	93.55	86.07	320.99	113.69
23569093029	SMP	1	95.39	73.72	30.00	24.00	93.53	86.04	326.44	112.78
23569095028	SMP	1	95.29	73.71	29.00	26.00	93.59	86.02	323.07	111.83
23569097027	SMP	1	95.54	73.44	30.00	26.00	93.71	85.83	326.58	109.34
23569099029	SMP	1	96.22	72.69	31.00	25.00	93.91	85.60	345.87	70.65
23569101029	SMP	1	96.39	72.68	31.00	25.00	94.06	85.47	348.83	77.52
23569103034	SMP	1	96.34	72.49	31.00	26.00	94.18	85.19	344.70	82.89
23569105032	SMP	1	96.44	72.09	32.00	26.00	94.36	85.03	337.17	68.03
23569107028	SMP	1	96.47	71.62	32.00	25.00	94.40	84.93	330.60	35.19
23569109029	SMP	1	96.58	71.45	32.00	25.00	94.43	84.88	329.94	28.94
23569111029	SMP	1	96.48	71.38	32.00	25.00	94.45	84.76	326.66	29.16
23569113034	SMP	1	97.25	71.43	32.00	26.00	94.45	84.68	368.78	45.79
23569115033	SMP	1	97.10	71.27	33.00	25.00	94.45	84.66	360.90	34.80
23569117034	SMP	1	97.27	71.40	31.00	26.00	94.46	84.63	367.48	47.91
23569119033	SMP	1	97.16	70.72	32.00	25.00	94.47	84.67	352.95	-11.43
23569121033	SMP	1	97.26	71.23	33.00	26.00	94.46	84.65	364.62	35.22
23569123039	SMP	1	97.19	71.02	31.00	26.00	94.41	84.67	361.43	15.48
23569125037	SMP	1	96.63	71.42	32.00	26.00	94.34	84.68	342.19	39.13
23569127037	SMP	1	96.47	71.20	32.00	26.00	94.32	84.70	330.53	19.70
23569129040	SMP	1	96.53	71.31	33.00	26.00	94.26	84.71	335.46	28.32
23569131038	SMP	1	96.55	71.30	32.00	25.00	94.24	84.70	337.33	29.42
23569133043	SMP	1	96.47	71.31	32.00	26.00	94.19	84.70	337.23	30.17
23569135046	SMP	1	96.56	71.30	32.00	26.00	94.14	84.75	340.72	29.65
23569137044	SMP	1	96.45	71.49	31.00	26.00	94.12	84.73	342.00	40.83
23569139042	SMP	1	96.62	70.82	32.00	24.00	94.10	84.74	342.13	-10.91
23569141041	SMP	1	96.48	70.91	31.00	24.00	94.04	84.79	340.43	-9.79
23569143044	SMP	1	96.43	71.33	32.00	26.00	94.03	84.80	341.11	25.51
23569145044	SMP	1	96.53	71.49	31.00	26.00	94.02	84.78	347.82	41.07
23569147044	SMP	1	96.52	71.22	32.00	26.00	93.98	84.84	347.61	17.22
23569149046	SMP	1	96.49	71.27	32.00	26.00	93.94	84.78	349.49	22.47
23569151044	SMP	1	96.49	71.49	31.00	25.00	93.88	84.74	353.89	45.13
23569153049	SMP	1	96.49	71.28	32.00	26.00	93.86	84.73	355.19	29.48
23569155048	SMP	1	96.41	70.99	31.00	25.00	93.75	84.74	354.41	5.56
23569157047	SMP	1	96.45	71.23	32.00	26.00	93.71	84.67	358.15	31.71
23569159048	SMP	1	96.41	71.44	31.00	26.00	93.62	84.72	364.27	42.75
23569161048	SMP	1	96.32	70.77	32.00	25.00	93.62	84.68	354.64	-7.33
23569163052	SMP	1	96.32	71.44	31.00	26.00	93.59	84.69	363.99	46.26
23569165053	SMP	1	96.34	71.25	33.00	26.00	93.59	84.66	363.51	37.69
23569167053	SMP	1	95.67	71.39	31.00	26.00	93.57	84.70	328.96	36.29
23569169051	SMP	1	96.34	70.88	31.00	25.00	93.57	84.68	360.08	2.28
23569171054	SMP	1	96.33	71.31	33.00	26.00	93.56	84.70	362.04	35.37
23569173057	SMP	1	95.53	71.58	29.00	26.00	93.56	84.69	325.54	47.82
23569175055	SMP	1	96.34	71.27	32.00	26.00	93.55	84.69	364.25	35.37
23569177058	SMP	1	95.63	70.90	31.00	25.00	93.53	84.72	320.82	-7.43
23569179057	SMP	1	95.52	71.07	29.00	25.00	93.53	84.67	318.53	8.65
23569181057	SMP	1	95.57	70.71	32.00	26.00	93.53	84.67	315.68	-17.44
23569183061	SMP	1	95.76	71.27	32.00	26.00	93.54	84.67	331.67	28.23
23569185060	SMP	1	95.65	70.84	31.00	25.00	93.52	84.68	320.04	-10.01
23569187061	SMP	1	95.66	71.47	30.00	26.00	93.53	84.69	330.11	41.26
23569189062	SMP	1	95.54	71.25	32.00	26.00	93.52	84.69	324.27	25.45
23569191063	SMP	1	95.61	71.49	31.00	25.00	93.52	84.70	327.67	42.52
23569193064	SMP	1	95.53	71.65	29.00	26.00	93.53	84.69	327.82	52.91
23569195063	SMP	1	95.66	71.16	32.00	26.00	93.51	84.68	327.56	19.51
23569197065	SMP	1	95.62	71.50	30.00	26.00	93.51	84.67	329.43	47.78
23569199064	SMP	1	95.68	71.22	32.00	26.00	93.51	84.67	329.94	23.44
23569201062	SMP	1	95.60	71.40	31.00	26.00	93.48	84.70	330.16	35.73
23569203067	SMP	1	95.66	71.52	30.00	26.00	93.40	84.69	335.66	46.28
23569205066	SMP	1	95.54	71.43	30.00	26.00	93.15	84.69	342.63	42.90
23569207066	SMP	1	95.35	71.40	30.00	25.00	92.96	84.62	345.01	45.06
23569209067	SMP	1	94.52	71.38	31.00	25.00	92.57	84.65	321.22	41.40
23569211067	SMP	1	94.22	70.77	30.00	24.00	92.58	84.58	293.39	-11.51
23569213073	SMP	1	93.32	71.30	31.00	25.00	92.57	84.48	252.36	33.33
23569215072	SMP	1	93.03	71.28	30.00	25.00	92.50	84.50	240.72	27.29
23569217072	SMP	1	92.22	70.64	31.00	25.00	92.43	84.57	176.02	-44.59
23569219071	SMP	1	92.12	71.26	30.00	26.00	92.17	84.42	202.96	23.95
23569221071	SMP	1	91.28	71.20	30.00	26.00	91.83	84.42	171.32	13.84
23569223076	SMP	1	91.20	71.35	29.00	26.00	91.65	84.49	174.86	17.34
23569225076	SMP	1	91.23	71.40	29.00	26.00	91.62	84.52	179.20	18.94
23569227074	SMP	1	91.18	71.16	30.00	26.00	91.60	84.56	176.25	-1.22
23569229074	SMP	1	91.09	71.21	30.00	26.00	91.58	84.57	173.94	-0.48
23569231074	SMP	1	91.02	71.16	30.00	26.00	91.56	84.62	168.67	-5.16
23569233078	SMP	1	91.06	71.26	30.00	26.00	91.55	84.64	169.25	-2.81
23569235080	SMP	1	90.32	71.22	30.00	26.00	91.56	84.64	118.88	-11.26
23569237079	SMP	1	91.05	71.24	30.00	27.00	91.59	84.59	167.87	-2.08
23569239081	SMP	1	91.02	71.23	30.00	25.00	91.58	84.60	167.09	-1.51
23569241081	SMP	1	91.10	71.25	30.00	26.00	91.59	84.59	168.70	0.23
23569243083	SMP	1	91.07	71.32	30.00	26.00	91.58	84.60	169.58	3.39
23569245083	SMP	1	91.25	71.41	29.00	26.00	91.60	84.56	180.04	14.90
23569247082	SMP	1	91.13	71.26	30.00	26.00	91.60	84.56	173.73	6.20
23569249082	SMP	1	91.18	71.21	30.00	27.00	91.59	84.58	175.10	2.87
23569251081	SMP	1	91.19	71.33	30.00	27.00	91.60	84.57	176.76	8.09
23569253085	SMP	1	91.28	71.43	29.00	25.00	91.60	84.57	181.80	16.78
23569255085	SMP	1	91.15	71.25	30.00	26.00	91.58	84.60	177.32	3.76
23569257087	SMP	1	91.25	71.43	29.00	26.00	91.59	84.59	182.61	17.21
23569259086	SMP	1	91.26	70.67	30.00	25.00	91.58	84.60	171.84	-45.45
23569261084	SMP	1	91.23	71.43	29.00	25.00	91.58	84.60	181.82	17.56
23569263089	SMP	1	91.22	71.33	30.00	26.00	91.60	84.57	180.67	14.31
23569265089	SMP	1	91.21	71.44	29.00	26.00	91.58	84.60	181.47	16.28
23569267089	SMP	1	91.27	71.47	29.00	27.00	91.58	84.61	183.91	18.64
23569269091	SMP	1	91.31	71.41	29.00	26.00	91.59	84.58	185.82	18.44
23569271089	SMP	1	91.36	71.44	29.00	26.00	91.59	84.59	188.85	19.78
23569273096	SMP	1	91.19	71.18	30.00	26.00	91.60	84.57	178.97	-0.98
23569275095	SMP	1	91.21	71.22	30.00	26.00	91.59	84.59	178.24	0.21
23569277093	SMP	1	91.17	71.25	30.00	25.00	91.58	84.60	176.73	1.22
23569279092	SMP	1	91.22	71.23	30.00	26.00	91.60	84.56	177.04	2.09
23569281093	SMP	1	91.25	71.23	30.00	26.00	91.58	84.59	178.58	2.24
23569283098	SMP	1	91.25	71.23	30.00	27.00	91.59	84.57	179.68	2.86
23569285098	SMP	1	91.21	71.12	30.00	26.00	91.56	84.61	178.88	-4.67
23569287097	SMP	1	91.19	71.19	30.00	26.00	91.55	84.56	178.67	-0.24
23569289097	SMP	1	91.22	71.17	30.00	26.00	91.53	84.57	179.65	-1.25
23569291098	SMP	1	91.20	71.09	30.00	26.00	91.51	84.49	180.33	-1.60
23569293100	SMP	1	91.24	70.48	30.00	26.00	91.48	84.50	176.36	-52.79
23569295102	SMP	1	91.14	71.14	30.00	26.00	91.47	84.44	180.45	4.19
23569297103	SMP	1	90.44	71.17	30.00	27.00	91.44	84.40	139.70	4.90
23569299100	SMP	1	90.32	71.11	30.00	26.00	91.39	84.40	135.35	1.44
23569301100	SMP	1	91.01	70.99	30.00	25.00	91.36	84.41	179.58	-1.04
23569303107	SMP	1	90.22	71.20	30.00	23.00	91.30	84.41	134.33	1.58
23569305104	SMP	1	90.04	71.50	30.00	24.00	91.26	84.37	132.67	30.51
23569307103	SMP	1	90.02	71.89	30.00	24.00	91.23	84.24	138.03	71.64
23569309105	SMP	1	89.89	72.61	30.00	22.00	91.19	84.16	145.10	130.45
23569311103	SMP	1	89.74	73.55	30.00	21.00	91.12	84.05	152.71	204.44
23569313111	SMP	1	81.86	74.60	15.00	17.00	91.13	83.87	-562.06	133.54
23569315107	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569317108	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569319110	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569321111	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569323112	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569325111	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569327111	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569329113	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569331110	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569333114	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569335117	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569337115	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569339117	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569341115	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569343120	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569345119	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569347118	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569349120	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569351118	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569353121	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569355123	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569357123	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569359121	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569361124	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569363128	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569365125	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569367128	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569369126	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569371125	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569373129	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569375129	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569377129	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569379129	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569381131	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569383135	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23569385137	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
